3.928850034185781270e-01,7.185136148508688980e-02
3.580474381666701733e-01,6.197655347273216264e-02
2.903296348161921725e-01,5.057026092599187228e-02
2.276096983957884290e-01,4.216322626623050795e-02
1.694058904676092603e-01,2.900021030886633377e-02
1.393080412283089209e-01,2.804508256057343385e-02
1.130318298663051113e-01,2.328841356385340233e-02
9.873238397025148327e-02,2.191899373994993586e-02
8.641313276578375946e-02,1.958452768323872689e-02
7.664338842243520467e-02,1.981335062376422471e-02
6.598448892955388612e-02,1.625743442425733529e-02
5.811623377553339770e-02,1.733720646317177261e-02
5.294903442898180740e-02,1.537449254809663754e-02
5.019450874097987347e-02,1.630100823174825825e-02
4.817001430421296443e-02,1.868536953939095926e-02
4.951459149792604431e-02,2.119875032293392497e-02
4.750268524098606032e-02,3.127602854656831577e-02
5.581457191033049881e-02,3.230325130115408588e-02
5.400427336850730647e-02,3.140078471600226545e-02
5.055239049901966153e-02,3.103647307189631027e-02
4.971231992940960964e-02,3.037098750807454631e-02
4.838255906607003692e-02,2.851747089301547369e-02
4.718261151812597198e-02,2.406434350507482417e-02
4.310640014303971507e-02,2.374127764225056336e-02
4.042915410804084203e-02,2.280175898768847104e-02
4.042915410804084203e-02,2.283469268125809526e-02
3.957763905919720049e-02,2.292528981979165964e-02
3.833415476317066778e-02,2.306667597698491140e-02
3.642577279581623445e-02,2.302802040139209985e-02
3.554685267620593531e-02,2.285908288777172698e-02
3.317219639918302793e-02,1.455947986253727962e-02
3.386162424027144152e-02,1.350906950007530437e-02
3.386162424027144152e-02,1.359692000151162088e-02
3.386162424027144152e-02,1.309872346101370079e-02
3.088445272745691042e-02,1.247156387603435765e-02
3.063356015898252571e-02,1.208559895482147831e-02
2.942085470334863256e-02,1.215834631727917212e-02
2.927528700089415681e-02,1.113041868167493655e-02
2.927528700089415681e-02,1.121700360249087286e-02
2.804107809473652818e-02,1.124911861060869621e-02
2.804107809473652818e-02,1.135568499985714283e-02
2.804107809473652818e-02,1.118942440525816893e-02
2.702417086244181949e-02,1.102789891577843698e-02
2.702417086244181949e-02,1.113940971925149806e-02
2.702417086244181949e-02,1.100425816312191121e-02
