4.403022482001112126e-01,7.875477559352909995e-02
3.743391893605810261e-01,8.380384527646042581e-02
3.135735309739621779e-01,8.346436601573681280e-02
2.195746940867026598e-01,7.427906026064626244e-02
1.470759602878734806e-01,5.463721543907729128e-02
1.147610214379682497e-01,4.288003406970399695e-02
7.709338393576024850e-02,4.054593390030923616e-02
6.478469976191053581e-02,2.842033086834382452e-02
5.628376130514142067e-02,3.105732185864544526e-02
4.830017449364571586e-02,2.931052939472473043e-02
4.400809859121080497e-02,2.619220884062389842e-02
3.693528962859423531e-02,3.012401923959814529e-02
2.822878888001673428e-02,2.186777689763537424e-02
2.095930891652547298e-02,1.180339753892884098e-02
1.442567729089233759e-02,1.182504756151843937e-02
1.071211599888196794e-02,1.074434681559599709e-02
9.060783095670890686e-03,9.280542738185706270e-03
8.088550143999737388e-03,5.183777958108872277e-03
7.882647093722756557e-03,4.195751857725709202e-03
6.734266276180383287e-03,3.218902190530997711e-03
6.637424383560143124e-03,2.223509866389054498e-03
6.618147109452531679e-03,1.483564948192803721e-03
6.611865850971989679e-03,1.223389862300741518e-03
6.546328240806548009e-03,1.034800639572137438e-03
6.460422389952436180e-03,8.511075778959769841e-04
6.438806403322169108e-03,7.590352267844808695e-04
6.398521227010103320e-03,4.097818446383858838e-04
6.237703461555538405e-03,3.980901011470450363e-04
6.049289941703305841e-03,4.370041783098088184e-04
6.162422403026766339e-03,4.100840080629780324e-04
6.161725890030141442e-03,3.610471479908932768e-04
6.165885688434350614e-03,3.150743913843188741e-04
6.120726343904815160e-03,4.047776847156391586e-04
6.097661159505617795e-03,3.864846853775467440e-04
6.098823171595363531e-03,3.323469474751775989e-04
6.181288929553904396e-03,3.824223135697334304e-04
6.177709720341414967e-03,3.474359644025102126e-04
6.170434636976902462e-03,4.433528224965218928e-04
6.221361837708131934e-03,4.168082345059767688e-04
6.208174995081540935e-03,3.592008471533916563e-04
6.136297123854414330e-03,4.347865255167089734e-04
6.168012854506697666e-03,3.989446052417368630e-04
6.254956224677594989e-03,3.422627647924841410e-04
6.242173487479711277e-03,2.960859226888777986e-04
6.220894721376032076e-03,3.389936547495627796e-04
6.246218128316741343e-03,2.932400729296111394e-04
6.239925110093021837e-03,4.228680829774889385e-04
6.214500335236486546e-03,3.211191276326646094e-04
6.262729436988962242e-03,5.009508714403173744e-04
6.171067547801077635e-03,3.881954807591044346e-04
6.121366192018717380e-03,4.480405912120490703e-04
6.100569631376992485e-03,3.684120565589147603e-04
6.265649547723984962e-03,2.877573060628122771e-04
6.301420309519975907e-03,3.735667816679476348e-04
6.228844037241859644e-03,3.237180720384590939e-04
6.110815883198094864e-03,2.740910397746054456e-04
6.117865725052287415e-03,2.841997262936174322e-04
6.220953028268374173e-03,3.646917014089936528e-04
6.218357198413192004e-03,3.229377932956672493e-04
6.271282962122854028e-03,3.220628804134494138e-04
6.132919651719570368e-03,3.105355527681173244e-04
6.195062795599255191e-03,3.263023927558332754e-04
6.330329997559463844e-03,3.688204490808929246e-04
6.369153118813451059e-03,3.392952734823709011e-04
6.253647966122265721e-03,3.760084228906485472e-04
6.266885319347207349e-03,3.005053687498830152e-04
6.339879739637826334e-03,2.728508739317664095e-04
6.247497563321070639e-03,4.013993586959151844e-04
6.205363339607729289e-03,4.202206826120613971e-04
6.389455998465040296e-03,3.697780747470582837e-04
6.305876626385646666e-03,3.211797612112040918e-04
6.269633259813132097e-03,4.035431368867180204e-04
6.295979857956824667e-03,3.471899590996412044e-04
6.223718719011493185e-03,3.773512086095483632e-04
6.225107262626719540e-03,4.047199140601549848e-04
6.332210358123946739e-03,4.167382513817808904e-04
6.384396003832342077e-03,3.152335235889731717e-04
6.327779917632769639e-03,4.486626942226444939e-04
6.262755356774828489e-03,3.673654675477699538e-04
