9.303203944647508994e-02,1.856416634086442002e-02
8.232827789677037156e-02,1.614982626423374160e-02
6.863647022066332593e-02,1.131018891374889479e-02
6.439830847140094738e-02,1.358926007490333758e-02
5.508673548106950840e-02,1.385336097070411290e-02
5.027900208555742545e-02,1.309630156605147595e-02
4.901983917756549264e-02,1.214845527946833634e-02
4.784431410423390513e-02,1.146019487457054786e-02
4.572198056760021223e-02,1.022899616198198053e-02
4.297740922408895686e-02,8.674703654847768647e-03
4.212329015006673755e-02,4.539591367876439319e-03
4.269413554775324665e-02,4.721110557339201416e-03
4.170978747991146290e-02,5.319116777269919903e-03
4.055961268706478884e-02,5.964287972100818652e-03
3.968656932380489055e-02,5.812622472271748546e-03
3.960609069576159075e-02,5.312860252301209417e-03
3.969843771418846839e-02,6.506064842404299733e-03
3.860711523340552148e-02,6.044396523906142918e-03
3.807749524494961901e-02,6.807780945060772949e-03
3.899493700063103030e-02,6.359545143379349494e-03
3.746022774679186318e-02,5.286449434581537779e-03
3.711708510408983502e-02,4.202010505352484632e-03
3.645897106167627494e-02,4.558902366854095806e-03
3.823561492346361917e-02,5.688223221512351060e-03
3.660743417346228046e-02,6.338571075964460726e-03
3.659513255553764610e-02,5.951747608080332035e-03
3.620634641956577138e-02,7.208332360345943643e-03
3.775063967543284410e-02,6.680298672992635023e-03
3.678505236288538705e-02,5.634001990942747590e-03
3.535168315399871142e-02,6.279160184727889879e-03
3.538312518088941594e-02,5.444809143261382899e-03
3.412837239652660726e-02,4.286647037235383380e-03
3.424554467814545922e-02,3.838284828915081940e-03
3.404973422201811734e-02,4.506004578141958872e-03
3.459529094918282338e-02,3.809214514458311024e-03
3.510243663357168892e-02,6.802282041724803940e-03
3.486591688638502468e-02,3.874241957329638362e-03
3.458822318888928049e-02,4.391632651917285260e-03
3.465437607671188747e-02,4.968716525941251246e-03
3.357990063260647695e-02,2.989872198856447557e-03
3.452082349176080478e-02,2.542205446835659691e-03
3.494367877165170666e-02,3.752388539446909616e-03
3.474173092061592222e-02,4.493748366086576518e-03
3.491394826597159218e-02,3.139154287825832949e-03
3.503928176576299319e-02,6.044894346542412263e-03
3.520387995247327428e-02,5.819718318813974986e-03
3.462815776227280706e-02,3.846649134032268953e-03
3.418721471379988081e-02,2.793705621245117041e-03
3.512650482197699625e-02,2.560528368742515104e-03
3.479078215595856477e-02,2.833884169580421376e-03
3.524582640817953277e-02,2.783140808931515876e-03
