3.928850034185781270e-01,7.185136148508688980e-02
3.587883116804691519e-01,6.962544210222970653e-02
2.855247819053944869e-01,5.449786463220675919e-02
2.451770837038605433e-01,4.749621491367525539e-02
1.798183052423183714e-01,3.653561806622898644e-02
1.449555539066556265e-01,3.144745650417996724e-02
1.190342929856569032e-01,2.647055211281880774e-02
9.937927992858115733e-02,2.305524642152859127e-02
8.682935412089595739e-02,2.024930930245234101e-02
7.232172993742728984e-02,1.641788913495361227e-02
6.236106046097363020e-02,1.641506361826442981e-02
5.955094657476441705e-02,1.842083443598650089e-02
5.562696945168331408e-02,2.217182760493083965e-02
5.232889530198310546e-02,2.041834037282001801e-02
5.058655933725356851e-02,1.959764791242084650e-02
4.935104772473103418e-02,2.058786748505788550e-02
5.170419202246282625e-02,2.092213509377007993e-02
5.368597376093554863e-02,2.483165848489856525e-02
5.368597376093554863e-02,2.056223829149128601e-02
5.213271784682523696e-02,1.802762559116567048e-02
5.448095521601865193e-02,1.993622251602674214e-02
4.813788617717088686e-02,1.916222916017892158e-02
4.677584073261485675e-02,1.717287593504136442e-02
4.509044895819894899e-02,1.720790584980224150e-02
4.341321477183723854e-02,1.752877213925324237e-02
4.200403976869733491e-02,1.442630459329883111e-02
3.930816774475560244e-02,1.523572922639699657e-02
4.072315330197966154e-02,1.467278505179158907e-02
3.930816774475560244e-02,1.239795605355422693e-02
3.930816774475560244e-02,1.235423497018576199e-02
3.921136678216535776e-02,1.139597641758947032e-02
3.543834688260097399e-02,1.094889564223706924e-02
3.543834688260097399e-02,1.075077755580067761e-02
3.512941054893593124e-02,1.089684866257977641e-02
3.512941054893593124e-02,1.065175400291140141e-02
3.297212828469162776e-02,1.095715874099623642e-02
3.297212828469162776e-02,1.006327335883366696e-02
3.269379909289085034e-02,9.974354715944511521e-03
3.031648115360101661e-02,1.024339704488204210e-02
2.850782579104457759e-02,1.003320688596470896e-02
2.814092406001106675e-02,9.521804882638524800e-03
2.702417086244181949e-02,9.556681113202770972e-03
2.702417086244181949e-02,9.591180425875787258e-03
2.534723582586859494e-02,9.376700228974963955e-03
2.529558703902301878e-02,9.402191978625634369e-03
2.529558703902301878e-02,9.562725793019612869e-03
2.442295322521394543e-02,9.637187259724008109e-03
2.324669272429754491e-02,9.646810033866965242e-03
2.324669272429754491e-02,9.784148969161377343e-03
2.316843034007541255e-02,9.762810877874766174e-03
2.303056344037222175e-02,1.013005782608016395e-02
2.303056344037222175e-02,1.006372427416042485e-02
2.303056344037222175e-02,1.009291950988863013e-02
2.303056344037222175e-02,1.009632711449970008e-02
2.260546337625433597e-02,8.316308494618177699e-03
2.260546337625433597e-02,8.434296432161772494e-03
2.219958012445697251e-02,8.211974691033541510e-03
2.219958012445697251e-02,8.184801993111667784e-03
2.219958012445697251e-02,7.890355487878910820e-03
2.219958012445697251e-02,7.260532727347760243e-03
2.219958012445697251e-02,7.456542906358918504e-03
2.190149284374754909e-02,7.432221506762585160e-03
2.190149284374754909e-02,7.181303458571459443e-03
2.190149284374754909e-02,7.109010357791423033e-03
2.190149284374754909e-02,7.102098030994269048e-03
2.190149284374754909e-02,6.898915137754351584e-03
2.190149284374754909e-02,6.883717407971646184e-03
2.123596798345581127e-02,6.892486028260334796e-03
2.123596798345581127e-02,6.892486028260334796e-03
2.066656962178502893e-02,5.884705724297931151e-03
2.027495283014631861e-02,5.779247884842915461e-03
2.027333164055773046e-02,5.827997007132320467e-03
1.930836946221760678e-02,6.153679328562554340e-03
1.930836946221760678e-02,6.153679328562554340e-03
1.880167938847801187e-02,6.153525462832252525e-03
1.880167938847801187e-02,6.153525462832252525e-03
1.880167938847801187e-02,6.153525462832252525e-03
1.833687945973058037e-02,6.039943418876924340e-03
1.833687945973058037e-02,6.039109183130419653e-03
1.833687945973058037e-02,6.046240959665077040e-03
1.833687945973058037e-02,6.099888674915885690e-03
1.833687945973058037e-02,6.099888674915885690e-03
1.834479544558067013e-02,6.111739183241008018e-03
1.834479544558067013e-02,6.072900336824064299e-03
1.834479544558067013e-02,6.102516881579358662e-03
1.834479544558067013e-02,6.105689205912577869e-03
1.834479544558067013e-02,6.105689205912577869e-03
1.834479544558067013e-02,6.105689205912577869e-03
1.929886840985621174e-02,6.074751957902317125e-03
1.929886840985621174e-02,5.862110025378589225e-03
1.929886840985621174e-02,5.862110025378589225e-03
1.834479544558067013e-02,5.905940666795549479e-03
1.834479544558067013e-02,5.905940666795549479e-03
1.834479544558067013e-02,6.037204328644030400e-03
1.834479544558067013e-02,6.037204328644030400e-03
1.834479544558067013e-02,6.110208999665348549e-03
1.834479544558067013e-02,6.253157330945707110e-03
1.834479544558067013e-02,6.253157330945707110e-03
1.834479544558067013e-02,6.253157330945707110e-03
1.834479544558067013e-02,6.376425768586887512e-03
1.834479544558067013e-02,6.376425768586887512e-03
1.834479544558067013e-02,6.376425768586887512e-03
1.834479544558067013e-02,6.406995334082139955e-03
1.834479544558067013e-02,6.406995334082139955e-03
1.834479544558067013e-02,6.406995334082139955e-03
1.833687945973058037e-02,6.332444309404537154e-03
1.833687945973058037e-02,6.332444309404537154e-03
1.833687945973058037e-02,6.332444309404537154e-03
1.833687945973058037e-02,6.316870809888058130e-03
1.833687945973058037e-02,6.248825259595164328e-03
1.833687945973058037e-02,6.283429130407170403e-03
1.833687945973058037e-02,6.283429130407170403e-03
1.833687945973058037e-02,6.283429130407170403e-03
1.833687945973058037e-02,6.415809170755407825e-03
1.833687945973058037e-02,6.415809170755408693e-03
1.833687945973058037e-02,6.415809170755408693e-03
1.833687945973058037e-02,6.415809170755408693e-03
1.833687945973058037e-02,6.415809170755408693e-03
1.833687945973058037e-02,6.401002933126070590e-03
1.737954374260254967e-02,5.879497816638904091e-03
1.737462443720303937e-02,5.876184040878124244e-03
1.737462443720303937e-02,5.862851524625064398e-03
1.737462443720303937e-02,5.862851524625064398e-03
1.737462443720303937e-02,5.998368769657125808e-03
1.640937273422491197e-02,5.998882774501117406e-03
1.640937273422491197e-02,5.998882774501117406e-03
1.640937273422491197e-02,5.998882774501117406e-03
1.640937273422491197e-02,5.998882774501117406e-03
1.640937273422491197e-02,5.998882774501117406e-03
1.640937273422491197e-02,5.998882774501117406e-03
1.640937273422491197e-02,5.959025184202697105e-03
1.640937273422491197e-02,5.779041907024283324e-03
1.640937273422491197e-02,5.779041907024283324e-03
1.640937273422491197e-02,5.779041907024283324e-03
1.640937273422491197e-02,5.858893619867053953e-03
1.640937273422491197e-02,5.858893619867053953e-03
1.640937273422491197e-02,5.858893619867053953e-03
1.640937273422491197e-02,6.036705286448966826e-03
1.640937273422491197e-02,6.036705286448966826e-03
1.640937273422491197e-02,6.036705286448966826e-03
1.640937273422491197e-02,5.846618669795189405e-03
1.640937273422491197e-02,5.846618669795189405e-03
1.640937273422491197e-02,5.846618669795189405e-03
1.640937273422491197e-02,5.988911146250857319e-03
1.640937273422491197e-02,5.988911146250857319e-03
1.640937273422491197e-02,5.988911146250857319e-03
1.640937273422491197e-02,5.988911146250857319e-03
1.640937273422491197e-02,5.902603847156297559e-03
1.640937273422491197e-02,5.902603847156297559e-03
1.640937273422491197e-02,5.902603847156297559e-03
1.640937273422491197e-02,5.902603847156297559e-03
1.640937273422491197e-02,5.902603847156297559e-03
1.640937273422491197e-02,5.902603847156297559e-03
1.640937273422491197e-02,5.902603847156297559e-03
1.640937273422491197e-02,5.902603847156296692e-03
1.640937273422491197e-02,5.902603847156296692e-03
1.640937273422491197e-02,5.902603847156296692e-03
1.640937273422491197e-02,5.902603847156296692e-03
1.640937273422491197e-02,5.902603847156296692e-03
1.640937273422491197e-02,5.903429898961990753e-03
1.640937273422491197e-02,5.903429898961990753e-03
1.640937273422491197e-02,5.903429898961990753e-03
1.640937273422491197e-02,5.903429898961990753e-03
1.544408373097992324e-02,5.420034155671402641e-03
1.544408373097992324e-02,5.420034155671402641e-03
1.544408373097992324e-02,5.495604057729232272e-03
1.544408373097992324e-02,5.495604057729232272e-03
1.544408373097992324e-02,5.552361405136326845e-03
1.544408373097992324e-02,5.552361405136326845e-03
1.544408373097992324e-02,5.552361405136326845e-03
1.544408373097992324e-02,5.526180380998807484e-03
1.544408373097992324e-02,5.526180380998807484e-03
1.544408373097992324e-02,5.526180380998807484e-03
1.544408373097992324e-02,5.526180380998807484e-03
1.544408373097992324e-02,5.526180380998807484e-03
1.544408373097992324e-02,5.526180380998807484e-03
1.544408373097992324e-02,5.526180380998807484e-03
1.544408373097992324e-02,5.526180380998807484e-03
1.544408373097992324e-02,5.378999570547735552e-03
1.544408373097992324e-02,5.378999570547735552e-03
1.544408373097992324e-02,5.378999570547735552e-03
1.544408373097992324e-02,5.378999570547735552e-03
1.544408373097992324e-02,5.378999570547735552e-03
1.544408373097992324e-02,5.378999570547735552e-03
1.544408373097992324e-02,5.378999570547735552e-03
1.544408373097992324e-02,5.378999570547735552e-03
1.544408373097992324e-02,5.378999570547735552e-03
1.544408373097992324e-02,5.378999570547735552e-03
1.544408373097992324e-02,5.378999570547735552e-03
1.544408373097992324e-02,5.378999570547735552e-03
1.544408373097992324e-02,5.378999570547735552e-03
1.544408373097992324e-02,5.378999570547735552e-03
1.544408373097992324e-02,5.378999570547735552e-03
1.544408373097992324e-02,5.378999570547735552e-03
1.544408373097992324e-02,5.378999570547735552e-03
1.544408373097992324e-02,5.480794009774121386e-03
1.544408373097992324e-02,5.480794009774121386e-03
1.544408373097992324e-02,5.480794009774121386e-03
1.544408373097992324e-02,5.442632640500278882e-03
1.544408373097992324e-02,5.442632640500278882e-03
1.544738378409926671e-02,5.457607854276513848e-03
1.544738378409926671e-02,5.457607854276513848e-03
1.544738378409926671e-02,5.457607854276513848e-03
1.544738378409926671e-02,5.457607854276513848e-03
1.544738378409926671e-02,5.457607854276513848e-03
1.544738378409926671e-02,5.457607854276513848e-03
1.544738378409926671e-02,5.457607854276513848e-03
1.544738378409926671e-02,5.457607854276513848e-03
1.544738378409926671e-02,5.457607854276513848e-03
1.544738378409926671e-02,5.508248726882935230e-03
1.544738378409926671e-02,5.508248726882935230e-03
1.544738378409926671e-02,5.508248726882935230e-03
1.544738378409926671e-02,5.508248726882935230e-03
1.544738378409926671e-02,5.508248726882935230e-03
1.544738378409926671e-02,5.508248726882935230e-03
1.544738378409926671e-02,5.508248726882935230e-03
1.544738378409926671e-02,5.508248726882935230e-03
1.544738378409926671e-02,5.508248726882935230e-03
1.544738378409926671e-02,5.492211834937302771e-03
1.544738378409926671e-02,5.492211834937302771e-03
1.544738378409926671e-02,5.492211834937302771e-03
1.544738378409926671e-02,5.492211834937302771e-03
1.544738378409926671e-02,5.492211834937302771e-03
1.544738378409926671e-02,5.492211834937302771e-03
1.544738378409926671e-02,5.492211834937302771e-03
1.544738378409926671e-02,5.492211834937302771e-03
1.544738378409926671e-02,5.453949640063398586e-03
1.544738378409926671e-02,5.453949640063398586e-03
1.544738378409926671e-02,5.453949640063398586e-03
1.544738378409926671e-02,5.453949640063398586e-03
1.544738378409926671e-02,5.453949640063398586e-03
1.544738378409926671e-02,5.453949640063398586e-03
1.544738378409926671e-02,5.453949640063398586e-03
1.544738378409926671e-02,5.453949640063398586e-03
1.544738378409926671e-02,5.453949640063398586e-03
1.544738378409926671e-02,5.453949640063398586e-03
1.544738378409926671e-02,5.453949640063398586e-03
1.544738378409926671e-02,5.392787494655774255e-03
1.544408373097992324e-02,5.398491730130147367e-03
1.544408373097992324e-02,5.398491730130147367e-03
1.544408373097992324e-02,5.398491730130147367e-03
1.544408373097991456e-02,5.398491730130147367e-03
1.544408373097991456e-02,5.398491730130147367e-03
1.544408373097991456e-02,5.414992136932514355e-03
1.544408373097991456e-02,5.414992136932514355e-03
1.544408373097991456e-02,5.414992136932514355e-03
1.544408373097991456e-02,5.414992136932514355e-03
1.544408373097991456e-02,5.414992136932514355e-03
1.544408373097991456e-02,5.397859226448972932e-03
1.544408373097991456e-02,5.398214625377068844e-03
1.544408373097991456e-02,5.398214625377068844e-03
