9.000313012925682810e-02,1.126284576466294630e-02
7.454575266580175386e-02,9.857174672495597201e-03
6.098043336642102602e-02,8.940135169560606970e-03
4.758304480863252001e-02,8.454926717558746557e-03
4.256183964173459316e-02,8.989974097556868368e-03
3.562069607975229535e-02,9.393607931156025548e-03
3.190168908650661134e-02,8.633175008614962787e-03
2.548431021790178649e-02,8.630541066690521415e-03
2.293463098944413178e-02,8.412957843630466254e-03
2.078795078177948438e-02,8.292329976534023109e-03
1.909128762016375561e-02,7.771067896783867210e-03
1.750610680852355064e-02,7.375303466382179124e-03
1.668469967441293944e-02,7.271434262304115291e-03
1.629837934446445868e-02,6.522794636419966367e-03
1.444816436074339468e-02,6.213947445803788029e-03
1.375085607981716036e-02,6.012575879701652706e-03
1.266856827920935166e-02,5.681826305191096417e-03
1.225366821607487208e-02,5.134250878556612802e-03
1.217335152858648427e-02,4.617854052512569175e-03
9.719901571104703000e-03,4.283000044414602553e-03
9.125938536835756509e-03,4.137957453517383637e-03
8.673759634299633287e-03,4.013451239206783198e-03
8.658145467605958198e-03,3.911477136955538066e-03
8.363371466115704714e-03,3.655788758345296808e-03
7.853389930128341218e-03,3.414072538021166881e-03
7.835823905016576010e-03,3.421369717685059878e-03
7.860718235815720295e-03,3.208836322503750768e-03
7.302248002276316187e-03,2.563053531351578221e-03
7.041527448197221206e-03,2.516232079579417899e-03
7.015961781255662839e-03,2.446442075248713571e-03
6.871764281075732825e-03,2.264435096556076041e-03
6.790633178782223313e-03,2.311168491616985565e-03
6.807020302271198954e-03,2.329757639968118438e-03
6.675254948731481654e-03,2.154686291386687189e-03
6.460735363515247853e-03,2.115320453990732121e-03
6.452302474526348808e-03,2.093640352183781181e-03
6.032766746550967049e-03,1.786088174263798182e-03
5.993717743344050344e-03,1.766438278909260003e-03
5.906134451496408352e-03,1.630735697467764443e-03
5.980854262317209478e-03,1.458963310447551100e-03
5.752699516524770011e-03,1.452008961006813915e-03
5.753504071455551108e-03,1.469503088862199975e-03
5.696666660242708131e-03,1.458487111775122209e-03
5.624332735580275626e-03,1.477071935217683834e-03
5.656279061224435412e-03,1.452642536545924309e-03
5.616408141482707311e-03,1.337705635626785161e-03
5.565173863357781615e-03,1.260112280522604575e-03
5.573864018512304092e-03,1.107391698689500457e-03
5.561389320594808429e-03,1.042685225596312690e-03
5.532560548410988231e-03,1.069781517250837331e-03
5.531857613287135753e-03,1.046674857625409750e-03
5.522837641528826648e-03,1.078203959233265318e-03
5.465344954499691543e-03,1.042241415248772391e-03
5.499517611016504527e-03,4.617161158315910455e-04
5.499786129714662186e-03,4.060370671951031487e-04
5.476598418046659845e-03,4.382244083548783651e-04
