2.446602774984160678e-01,7.546067769805066272e-02
2.241404231056109975e-01,7.755245320148078381e-02
1.543684962459529464e-01,5.395467378687392873e-02
1.111509778499688572e-01,4.032741610572161683e-02
1.046003320016838795e-01,3.970979479813507157e-02
1.190691744321743517e-01,4.082876554493127669e-02
1.180643431386581566e-01,4.251102640835716096e-02
1.173737692836989560e-01,4.370970350741863047e-02
1.172769245707761532e-01,5.049694686742787347e-02
1.170865458257863562e-01,5.210177893613885530e-02
1.107089244488254770e-01,5.401239168180014399e-02
1.058654056606428556e-01,5.361597575225309636e-02
1.054258622989064087e-01,5.573960350852998069e-02
1.003452135479568769e-01,5.624581632938017300e-02
1.002758213997286402e-01,5.663898671230654241e-02
1.001009202783446628e-01,5.594119961111917311e-02
9.236654148680673027e-02,5.599446192036588305e-02
9.168114070856343834e-02,5.552384183141268609e-02
7.242966235080602888e-02,5.427143803102023323e-02
7.231175106152176735e-02,5.370884183981692456e-02
6.462191168540924735e-02,5.221888434677464386e-02
6.393070356078998928e-02,5.038224896756281906e-02
5.541457103919872340e-02,4.936527802631015399e-02
5.520019492878816547e-02,4.722489509574331890e-02
2.538339106110351628e-02,4.668569877568163468e-02
2.009752028725191389e-02,4.593332065683318477e-02
1.141842234493405973e-02,4.408826194406380294e-02
9.702067454448954145e-03,4.289675358791197185e-02
7.903748303912628073e-03,4.061213717800225137e-02
6.516070948402776127e-03,3.964551341210346969e-02
6.486185953334469741e-03,3.755507517122853856e-02
6.316741702844752733e-03,3.583858094122663318e-02
6.177380081103361550e-03,3.211078379332590882e-02
6.206680274126401275e-03,3.072353822928169248e-02
6.221831108611889163e-03,2.948701171583218220e-02
6.213023265760458588e-03,2.920306705281009926e-02
6.123546088850996549e-03,2.905417311360571422e-02
6.070270298589796991e-03,2.760823174563878726e-02
6.135137356430812525e-03,2.753106342245921836e-02
6.173918997185892481e-03,2.497357479570995464e-02
6.132509239035401245e-03,2.453077320423775742e-02
6.065477142315671075e-03,2.414817312483904382e-02
6.088070242798502771e-03,2.007272649363694983e-02
6.127679685605693337e-03,1.940020060496231227e-02
6.052813148215790105e-03,1.504276579204207737e-02
6.034401250376924056e-03,1.459933492634103887e-02
6.175357380318753295e-03,1.455718066730382100e-02
6.117176224909210390e-03,1.248137094903791280e-02
6.032563782955655506e-03,9.529103456860456289e-03
6.074600431741091107e-03,9.614199394797001003e-03
5.943729757276635522e-03,9.112720135229389687e-03
5.922465172648074677e-03,9.036372417571263138e-03
5.951263354503791812e-03,3.556496900220845053e-03
6.035153261151367590e-03,3.424524381749647489e-03
6.126392655663916859e-03,2.362650864440642325e-03
6.136726542550994049e-03,2.394131826480764332e-03
6.107168909361609943e-03,1.993404569975725307e-03
6.138151916217375950e-03,2.003863739052986169e-03
6.006477010150093956e-03,9.834218278631859378e-04
6.024101114845230136e-03,5.322263361308924440e-04
6.116750993466052271e-03,4.125203116367731778e-04
6.018373957592017438e-03,2.085060963061817377e-04
6.028295518222728973e-03,2.451721203748402937e-04
6.118420442765593568e-03,2.331201303534367214e-04
6.017854338539543185e-03,2.170888126290930237e-04
5.971071990726482294e-03,2.497245997184211874e-04
6.046352747176624021e-03,2.206983437797006907e-04
6.029347067998387308e-03,1.902941653828162246e-04
6.084204550780599255e-03,2.113762875540949732e-04
6.005999715513674932e-03,2.348567111405763872e-04
6.028364601906673406e-03,2.000955377704586311e-04
6.026449434210592523e-03,1.918541295059529009e-04
5.986422693779802628e-03,1.747040081295123896e-04
6.047136750667785575e-03,2.090383369553228696e-04
6.053767655680839313e-03,2.463291096840806039e-04
5.956941355993011430e-03,2.287968616800137149e-04
5.915821101480177487e-03,2.009159168322508762e-04
5.985240859833105068e-03,2.067615809903019511e-04
5.928497683221308108e-03,2.472541904373878386e-04
5.982024616309173683e-03,2.702950917034344916e-04
6.011637203482992839e-03,2.206127120874630456e-04
6.020329745674831388e-03,2.785109620532413670e-04
6.037179736079826588e-03,1.813531307724495741e-04
6.035054976357931769e-03,2.009984239653297511e-04
5.916331496774049348e-03,2.029355140549591165e-04
5.938595493421109164e-03,2.035656302335153928e-04
6.058184062939712781e-03,2.288230716472471505e-04
5.936662890161975917e-03,2.160886817691115656e-04
5.915608195363589172e-03,2.337279985688064802e-04
5.959324449997619247e-03,2.982523956984074070e-04
5.938682130885076030e-03,1.947630312389325344e-04
5.957731279101938573e-03,2.615019767105076945e-04
5.996855197661517083e-03,2.298593067867568966e-04
5.924262024751154702e-03,2.532265857025952065e-04
5.948448493251433031e-03,2.138110260406172027e-04
6.026110900706308469e-03,2.205830468798875574e-04
5.995694654002351603e-03,2.212534597243403600e-04
5.943921083086669936e-03,2.490642030065009995e-04
6.065730200677356757e-03,2.700944512417659781e-04
6.053540278836051086e-03,2.911767968823704531e-04
5.960563117373782020e-03,2.587729674821885421e-04
5.970343605509981916e-03,2.156388623244839657e-04
5.973426356265180981e-03,2.244918469044390231e-04
5.978618244796352239e-03,2.375994418558268970e-04
6.039877755372099859e-03,2.540848884345732125e-04
5.985205462726822523e-03,2.035456222965673480e-04
6.027799059931560066e-03,2.248859151201275158e-04
6.085779260031797672e-03,2.573092492200534476e-04
6.028718188437974176e-03,2.104806663766928439e-04
6.024062480451976113e-03,2.934765670577362505e-04
5.985481406381898579e-03,2.000311498269590903e-04
5.957713822245394933e-03,2.032313061253680081e-04
6.057586604872787495e-03,2.155408479825348441e-04
6.067210044607820006e-03,2.694749327364398582e-04
6.156729872734194482e-03,2.516951661684014891e-04
6.113118267132757605e-03,2.391873210273212343e-04
6.001281430037965978e-03,2.122372642442539408e-04
5.995899657454872508e-03,2.178955885494014482e-04
6.020540432812774775e-03,2.312446670777373924e-04
6.070296231957842022e-03,2.920959652396364569e-04
6.066871094333317789e-03,2.099282401559934125e-04
5.983638673359074553e-03,2.088293667230415034e-04
5.915081678931395463e-03,2.705728381437326512e-04
6.107502062594136368e-03,2.395872336237222914e-04
5.969417184524952909e-03,2.291342333212015303e-04
5.966616678189296495e-03,1.698204036733286747e-04
5.996706711684019961e-03,2.648543127753016121e-04
5.911409290607474998e-03,2.210685228578105331e-04
5.903634102099769229e-03,2.212045799169385719e-04
5.921543007345677484e-03,2.379887156506816314e-04
5.971529703393284316e-03,2.805300588422656675e-04
5.929572291045820398e-03,2.272219574943626851e-04
6.034164348083384012e-03,2.809510857791213691e-04
6.017195049945652137e-03,2.717116799816807725e-04
6.014859500852803680e-03,1.999140592453104912e-04
6.008798507349419511e-03,2.342076474032434572e-04
6.033157414179333988e-03,2.234276574126057993e-04
6.048096483461104685e-03,2.057861805118990054e-04
6.055968976822224785e-03,1.934394075341354553e-04
6.002271375408031913e-03,2.698514606045369761e-04
5.959643174185330801e-03,2.493636274268107604e-04
5.985532315531766519e-03,2.329119214211381264e-04
5.952700310832682515e-03,2.421467758315423160e-04
6.011559769289046180e-03,2.325669647734356972e-04
6.060261007962104013e-03,2.081397157404135862e-04
5.949621542843226522e-03,2.239122137178842036e-04
5.971434510095079314e-03,2.052978023910728657e-04
5.937584408014922287e-03,2.105755384628524133e-04
5.894564231387199905e-03,2.197648371530198984e-04
6.013645280215512007e-03,1.847643630678878692e-04
5.948811831382940819e-03,2.059555454100558394e-04
5.912823237039252153e-03,1.538774827806610880e-04
6.057590558025104273e-03,1.896171901033707867e-04
5.992639365379424758e-03,3.008768218441846632e-04
5.969339241636171731e-03,2.333199374480497224e-04
5.979184832882372680e-03,1.898640967259294682e-04
6.001634840757504030e-03,2.559414195008349836e-04
5.991542733543314507e-03,2.625179118896181583e-04
5.977731344258232181e-03,2.080849784508081231e-04
5.980022151177314359e-03,2.314778557213018756e-04
6.085715060219720925e-03,2.660615178537577589e-04
6.029371359373049064e-03,2.629609696260722671e-04
6.033199815754629151e-03,2.015234717333942379e-04
6.038247135845585707e-03,2.650697946774254734e-04
6.084769397486953363e-03,2.638972128650277126e-04
6.014776887049658009e-03,2.169223261358488037e-04
6.073188772849361095e-03,2.184701380845872085e-04
5.962246860493194967e-03,2.709675229320357231e-04
5.953313743161887939e-03,2.638204935347362502e-04
6.009130918501300739e-03,2.030956546630926498e-04
6.017911173098224042e-03,1.919835540286978458e-04
5.971142628555046149e-03,2.327864727136845925e-04
6.039955687719928377e-03,2.031203219673872063e-04
5.958136656145160935e-03,2.556392214598499123e-04
5.904815801484599933e-03,2.109964752508203300e-04
5.979277710377995866e-03,1.872337415885520968e-04
5.943088004733628436e-03,2.566912126977780365e-04
6.014731065666902195e-03,2.284215501501511843e-04
6.032540545578691897e-03,2.088865271358929384e-04
5.991668812922748555e-03,2.121484201980359282e-04
5.990595282922877435e-03,2.285858884048785607e-04
6.024871814687887683e-03,2.007424916598292875e-04
5.962709423126247646e-03,2.484377030500506921e-04
6.030303955824523575e-03,2.109460133308605813e-04
6.055699815391155962e-03,2.240492424868359314e-04
6.008052626167106718e-03,2.501589352579507283e-04
5.958092151426141493e-03,2.809302589571637996e-04
5.983287212481359224e-03,1.927162703390763229e-04
6.044446211798302181e-03,1.987258295619652828e-04
6.064248456054446325e-03,2.033153397363307569e-04
6.023405046460492476e-03,2.617012194455427179e-04
6.118964723977057298e-03,2.359276739030464099e-04
5.998488048333097677e-03,2.704492850441800713e-04
5.971407322494085880e-03,2.345212382568546072e-04
5.929994162518837861e-03,2.209835024946838920e-04
5.969624427431652336e-03,2.566856535554649411e-04
5.986785763539888110e-03,2.529251968847519186e-04
5.946491992467854357e-03,2.224304992346036317e-04
6.002660789050347570e-03,2.719536284640493187e-04
5.961470816517893193e-03,2.565256242453049307e-04
5.946870435141251091e-03,2.740403566658547539e-04
6.036854172065039652e-03,2.229094331308351562e-04
5.979863115010114472e-03,2.712555097644764844e-04
6.005944880945614239e-03,2.135443921784262091e-04
6.036932859969449880e-03,2.576584491352653479e-04
5.985752474956745374e-03,2.916226844718139790e-04
6.085495974231465259e-03,2.216831146784965692e-04
6.069929698541189252e-03,2.473857122203754265e-04
6.001523542942776603e-03,2.652831743448536049e-04
5.978591992022734038e-03,2.332404053845777228e-04
6.115869044613145115e-03,2.397020880129450797e-04
6.085223657757475070e-03,2.459702273584695397e-04
6.009887826522188579e-03,2.247189781335333424e-04
6.042897943687466043e-03,2.261628051055585497e-04
6.073037028374866572e-03,2.867668592989722405e-04
6.040736441031237247e-03,2.247806596466002816e-04
6.076708140124106004e-03,2.274954386753011925e-04
6.050002249760441132e-03,1.996171875726792549e-04
6.048683534056306134e-03,2.183294609801678186e-04
5.953479782822581300e-03,1.741148147666267594e-04
6.007484241921140673e-03,1.583265608839915157e-04
5.938852944099274993e-03,1.554318943452436517e-04
5.954067224953623824e-03,2.426805473524950077e-04
6.011674298464150801e-03,2.314489069709354044e-04
5.975476362418458490e-03,1.797914893362593657e-04
5.986329130466650807e-03,2.531769001437706953e-04
6.030253916837239984e-03,2.866426962595916323e-04
6.002361997221667550e-03,2.776984346060822387e-04
5.958131537050553525e-03,2.568764719979600968e-04
5.962903639298424395e-03,2.462553812187492420e-04
5.950099343328862228e-03,2.259028742086453270e-04
6.026402992675043008e-03,1.795029301384770128e-04
5.961331327007326868e-03,2.214218722606561395e-04
6.003875782054018430e-03,2.279145433081445542e-04
5.950790329681909449e-03,2.854100387844806658e-04
6.061392583393841564e-03,3.383786455780121282e-04
5.991455864819531657e-03,2.413058623564884179e-04
5.941877014769976831e-03,2.137556915986010765e-04
5.991928760191536987e-03,2.725363810970000749e-04
6.029872298476054993e-03,2.513169125745999977e-04
5.993132683360128873e-03,2.772672893492492997e-04
6.024383301712770561e-03,2.153835690581570764e-04
5.976991991200194046e-03,2.473999656012322535e-04
6.014062276082423122e-03,2.663723204171386397e-04
5.972820419270963646e-03,2.541315809019907318e-04
5.927775794594730002e-03,1.798969966522269209e-04
6.080585967201990703e-03,2.359641666687885720e-04
6.049863744520982134e-03,2.064952246834020995e-04
6.042266265560964841e-03,2.274138660825400081e-04
5.945524493789306961e-03,2.762542909223093834e-04
6.044639582296660631e-03,2.108623650616172490e-04
6.035236629046020380e-03,3.325235922982344803e-04
5.987899287013751827e-03,2.877178483631893740e-04
5.954400157671339844e-03,2.075876375742085331e-04
5.997387770984270207e-03,1.747874911739293340e-04
6.020629010069256624e-03,2.777152384860963699e-04
6.023544525241414198e-03,2.311175976731190342e-04
5.873554638297983493e-03,2.495969113957586540e-04
6.003412513519656990e-03,2.557015887725976760e-04
5.977581846158475792e-03,2.502986447353788900e-04
5.968432009946284325e-03,2.827911673615450972e-04
5.982148767617463149e-03,2.375274934069624409e-04
5.967448793668789740e-03,2.345570639166100798e-04
5.952542111393196653e-03,1.900175010358010172e-04
5.969080230768393849e-03,1.878554005260551216e-04
6.110282481183742891e-03,2.955807546714667969e-04
6.007008473714926106e-03,2.543295394594627477e-04
5.969404641997496166e-03,2.846544086883362273e-04
5.992732335414232593e-03,2.326144143125504328e-04
5.997560060312354807e-03,2.643836613768836314e-04
6.007634327808195930e-03,2.464239279512890602e-04
5.986483692383051843e-03,2.129156179526305438e-04
5.946132276714191298e-03,2.696979748292174599e-04
6.017807151937935341e-03,2.435846116820095998e-04
6.021636754647682367e-03,2.101239064205257889e-04
6.006912747241487972e-03,2.139625105576521409e-04
6.036119391830528473e-03,1.795224234517685702e-04
5.959363814475348783e-03,2.376524707666291644e-04
6.064070658952500602e-03,2.478614308064609165e-04
6.068950707001806097e-03,2.499114462024595428e-04
6.075712556023940038e-03,2.294976647426275897e-04
6.008434125915888824e-03,3.355344219734008996e-04
6.071181262757745396e-03,3.273407688454637145e-04
6.008317011812001895e-03,2.996866820026218743e-04
6.085591314250824585e-03,3.094020211737710324e-04
5.937425084315434490e-03,2.395510744017266796e-04
5.935850452330733093e-03,1.926128124205113629e-04
