3.928850034185781270e-01,7.185136148508688980e-02
3.545964455167843754e-01,6.156119185913937891e-02
2.728850083312960861e-01,5.229346203084411782e-02
2.164123846197936740e-01,3.695256782112751881e-02
1.757874342043165006e-01,3.766253562917836611e-02
1.446213007969272268e-01,3.283032893415972764e-02
1.234252045269395165e-01,2.601844158001131307e-02
1.025832147460977867e-01,1.963601806808348491e-02
8.915129279746687729e-02,1.761348293289295361e-02
7.202012961448474304e-02,1.516019558099366248e-02
6.306872581298071656e-02,1.240214977687891656e-02
5.274744356213286606e-02,1.145523084101633324e-02
4.711527003397484453e-02,1.051441306775834604e-02
4.455253366107247287e-02,8.686577832035620103e-03
4.037562328600508010e-02,6.540894376018931491e-03
3.757763765307185061e-02,6.701413962195599920e-03
3.744045910689780543e-02,5.529591885156386923e-03
3.798220302411679100e-02,6.590669722200081376e-03
3.892491269956774996e-02,7.140703724527433689e-03
3.715791734866586565e-02,7.910114113880453018e-03
3.763716171795927073e-02,8.768250643579994855e-03
3.526138821486677483e-02,8.240351964288373035e-03
3.292026949155561766e-02,8.565102561402122491e-03
3.327216447329129495e-02,8.760962995321960878e-03
3.258531078584438884e-02,8.003259715893867171e-03
3.198395631223051316e-02,7.400354092881013257e-03
3.003008024157549638e-02,7.538076348499630520e-03
2.871358425814669185e-02,6.863111104663363778e-03
2.713077393973898147e-02,6.389470369372985716e-03
2.681421354904673510e-02,6.242092987179258777e-03
2.606511169254186258e-02,6.153559610500603481e-03
2.659106783323441497e-02,6.107037292289797456e-03
2.619831001384847341e-02,6.349298207547214405e-03
2.606511169254186258e-02,6.248561028899126714e-03
2.595531982737458304e-02,6.175275433186846671e-03
2.595531982737458304e-02,5.998866102546543573e-03
2.531611290113951543e-02,5.884469077887846157e-03
2.462094061439049422e-02,5.915558906083074470e-03
2.379894035901381627e-02,6.288956961011649659e-03
2.379894035901381627e-02,6.351466479843146176e-03
2.316847414257442936e-02,6.166722735127004758e-03
2.220125698668210662e-02,6.339826395460760287e-03
2.145189841661949634e-02,6.407485812776497237e-03
2.145189841661949634e-02,5.934777096749846437e-03
2.220125698668210662e-02,6.091626548861602160e-03
2.145189841661949634e-02,5.818249326063970259e-03
2.140166217797415116e-02,5.724152948981453895e-03
2.140166217797415116e-02,5.682323479860265647e-03
2.140166217797415116e-02,5.697450852358832557e-03
2.145189841661949634e-02,5.722230108887507542e-03
2.145189841661949634e-02,5.170159738959947612e-03
2.123596798345580433e-02,5.119322980160393756e-03
2.123596798345580433e-02,5.190743421877196638e-03
2.123596798345580433e-02,5.190743421877196638e-03
2.123596798345580433e-02,5.053985684056470744e-03
2.123596798345580433e-02,4.979073815861902869e-03
2.123596798345580433e-02,5.003591898120972499e-03
2.123596798345580433e-02,4.948307236472801289e-03
2.123596798345580433e-02,4.973268041999095480e-03
2.123596798345580433e-02,4.973268041999095480e-03
2.098923884728833705e-02,4.839015011184799077e-03
1.959443632556786066e-02,4.831275050373553745e-03
1.959443632556786066e-02,4.860067516801356950e-03
1.959443632556786066e-02,4.921792429959232634e-03
1.959443632556786066e-02,4.800920425686144508e-03
1.959443632556786066e-02,4.800920425686144508e-03
1.959443632556786066e-02,4.800387278243920669e-03
1.959443632556786066e-02,4.803781718616660992e-03
2.123596798345580433e-02,4.613486287891615904e-03
2.123596798345580433e-02,4.613486287891615904e-03
2.123596798345580433e-02,4.638422495683865165e-03
2.123596798345580433e-02,4.638422495683865165e-03
2.123596798345580433e-02,4.801213489160803365e-03
2.123596798345580433e-02,4.801213489160803365e-03
2.123596798345580433e-02,4.801213489160803365e-03
2.123596798345580433e-02,4.801213489160803365e-03
2.123596798345580433e-02,4.801213489160803365e-03
2.123596798345580433e-02,4.801213489160803365e-03
2.123596798345580433e-02,4.801213489160803365e-03
2.123596798345580433e-02,4.801213489160803365e-03
2.123596798345580433e-02,4.801213489160803365e-03
2.123596798345580433e-02,4.902350578501547644e-03
2.123596798345580433e-02,4.902350578501547644e-03
2.123596798345580433e-02,4.902350578501547644e-03
2.123596798345580433e-02,4.902350578501547644e-03
2.123596798345580433e-02,4.902350578501547644e-03
2.123596798345580433e-02,4.838102051500862977e-03
2.123596798345580433e-02,4.838102051500862977e-03
2.123596798345580433e-02,4.838102051500862977e-03
2.123596798345580433e-02,4.838102051500862977e-03
2.123596798345580433e-02,4.838102051500862977e-03
2.123596798345580433e-02,4.838102051500862977e-03
2.123596798345580433e-02,4.868955245668203126e-03
2.123596798345580433e-02,4.808230677762561495e-03
2.123596798345580433e-02,4.808230677762561495e-03
2.123596798345580433e-02,4.808230677762561495e-03
2.123596798345580433e-02,4.808230677762561495e-03
2.123596798345580433e-02,4.793740237007564943e-03
2.123596798345580433e-02,4.929205663721378076e-03
2.123596798345580433e-02,4.913861455205946992e-03
2.123596798345580433e-02,4.907890806782217244e-03
2.123596798345580433e-02,4.907890806782217244e-03
2.123596798345580433e-02,5.025024353628466250e-03
2.123596798345580433e-02,5.039307120998058609e-03
2.123596798345580433e-02,5.039307120998058609e-03
2.123596798345580433e-02,5.039307120998058609e-03
2.123596798345580433e-02,5.039307120998058609e-03
2.123596798345580433e-02,5.080626506236852330e-03
2.123596798345580433e-02,5.087650668098435934e-03
2.123596798345580433e-02,5.087650668098435934e-03
2.123596798345580433e-02,5.087650668098435934e-03
2.123596798345580433e-02,5.087650668098435934e-03
2.123596798345580433e-02,5.084017753156798783e-03
2.123596798345580433e-02,4.753323896520817923e-03
2.123596798345580433e-02,4.753323896520817923e-03
2.123596798345580433e-02,4.753323896520817923e-03
2.123596798345580433e-02,4.753323896520817923e-03
2.123596798345580433e-02,4.753323896520817923e-03
2.123596798345580433e-02,4.753323896520817923e-03
2.123596798345580433e-02,4.750412750688074934e-03
2.123596798345580433e-02,4.750412750688074934e-03
2.123596798345580433e-02,4.750412750688074934e-03
2.123596798345580433e-02,4.750412750688074934e-03
2.123596798345580433e-02,4.750412750688074934e-03
2.123596798345580433e-02,4.750412750688074934e-03
2.123596798345580433e-02,4.750412750688074934e-03
2.123596798345580433e-02,4.750412750688074934e-03
2.123596798345580433e-02,4.750412750688074934e-03
2.123596798345580433e-02,4.750412750688074934e-03
2.123596798345580433e-02,4.750412750688074934e-03
2.123596798345580433e-02,4.750412750688074934e-03
2.123596798345580433e-02,4.750412750688074934e-03
2.123596798345580433e-02,4.750412750688074934e-03
2.123596798345580433e-02,4.750412750688074934e-03
2.123596798345580433e-02,4.750412750688074934e-03
2.123596798345580433e-02,4.750412750688074934e-03
2.123596798345580433e-02,4.750412750688074934e-03
2.123596798345580433e-02,4.750412750688074934e-03
2.123596798345580433e-02,4.750412750688074934e-03
2.123596798345580433e-02,4.750412750688074934e-03
2.123596798345580433e-02,4.750412750688074934e-03
2.123596798345580433e-02,4.750412750688074934e-03
2.123596798345580433e-02,4.750412750688074934e-03
2.123596798345580433e-02,4.750412750688074934e-03
2.123596798345580433e-02,4.750412750688074934e-03
2.123596798345580433e-02,4.750412750688074934e-03
1.833991344042933472e-02,4.756961338432163892e-03
1.833991344042933472e-02,4.756961338432163892e-03
1.833991344042933472e-02,4.756999554048585259e-03
1.759075288720923086e-02,4.982797920199480597e-03
1.759075288720923086e-02,4.982797920199480597e-03
1.759075288720923086e-02,4.982797920199480597e-03
1.759075288720923086e-02,4.982797920199480597e-03
1.759075288720923086e-02,4.982797920199480597e-03
1.759075288720923086e-02,4.982797920199480597e-03
1.759075288720923086e-02,5.013926279447413273e-03
1.833991344042933472e-02,5.018466240946769553e-03
1.833991344042933472e-02,5.018466240946769553e-03
1.833991344042933472e-02,5.105237952192160505e-03
1.833991344042933472e-02,5.239561247130954807e-03
1.833991344042933472e-02,5.239561247130954807e-03
