1.396604792897752634e-01,8.484588055484583446e-03
1.246578664524395225e-01,8.435238142503895253e-03
1.025080231676102349e-01,8.454758250323657354e-03
9.019436304903941104e-02,8.872469635507963109e-03
8.304864559522041889e-02,6.343742116106857939e-03
7.730443208634692198e-02,6.734102546512406133e-03
7.393008856410825114e-02,6.687477695239926224e-03
6.974408445868558737e-02,6.706668149246157798e-03
6.968582614496680872e-02,5.663729871884981039e-03
6.669647763807093344e-02,5.278839779155610271e-03
6.600003023963527116e-02,5.297885908891363654e-03
6.537206892378415179e-02,5.659926335553636979e-03
6.483073503540694171e-02,5.068151235306577081e-03
6.549767441282559888e-02,4.305796896045031331e-03
6.348815039737874810e-02,4.751557272762409016e-03
6.371036664127809057e-02,4.936985190277214629e-03
6.557284871276021498e-02,4.970228440026996757e-03
6.330704879412023256e-02,5.519273507673020697e-03
6.305746176266026348e-02,6.199002982834551922e-03
6.270362181614071162e-02,5.716897293951918660e-03
6.290264437436311751e-02,4.691422493446970564e-03
6.263407587652122799e-02,4.100713667152653188e-03
6.292846637343867122e-02,3.531840304144546420e-03
6.175106614085552892e-02,3.807516875844492790e-03
6.228333790073137949e-02,3.640054585697242214e-03
6.211980087080606200e-02,3.748325188251919529e-03
6.366793744835475000e-02,3.598508145486705844e-03
6.262548190358027678e-02,3.741117309053342780e-03
6.219005759572884123e-02,3.482873546627671124e-03
6.215293022403633322e-02,3.766148758193299789e-03
6.226816610526367257e-02,3.463132018951375467e-03
6.195993697727578825e-02,3.464768857779997220e-03
6.247039740277718356e-02,3.410539987068892092e-03
6.244033883867260853e-02,3.112076869887605603e-03
6.190198963376540575e-02,3.713099398543631777e-03
6.248821107818938042e-02,3.935935919649847375e-03
6.246813373116869017e-02,4.200451209084005329e-03
6.316050469559600367e-02,3.842546107497352668e-03
6.438556564330856491e-02,3.855214124411368831e-03
6.360813723360152216e-02,3.533779056990433987e-03
6.350744683456775730e-02,3.069325388493839880e-03
6.420482977421713977e-02,2.806297384927509270e-03
6.350251137674660373e-02,2.637231432345720286e-03
6.399376088875208257e-02,3.335839200460243622e-03
6.365452243259467346e-02,3.077058564626732225e-03
6.251806634718892752e-02,3.735364001128194025e-03
6.326628994181468513e-02,3.530552278759284922e-03
6.307563580204468556e-02,3.401421623962095925e-03
6.313131977204319845e-02,3.236807180425166526e-03
6.306132088122404222e-02,3.169349361241659974e-03
6.267004703315159908e-02,3.666674474301815680e-03
6.378101506081461369e-02,3.385695016191995858e-03
6.383843626086668777e-02,3.869492929953053349e-03
6.399295295359748448e-02,3.500572506453390048e-03
6.236298056205303447e-02,3.177888548101928667e-03
