1.972809807140128435e-01,8.305449042118462702e-03
1.796245470818624568e-01,9.653510684244897416e-03
1.679218305958379009e-01,8.685360866063820962e-03
1.585886967284714788e-01,8.734730607034758842e-03
1.531006887795100524e-01,6.827567782879222051e-03
1.488639830051867452e-01,6.338334770969806381e-03
1.463350727143072627e-01,6.120623127446752319e-03
1.428052736653982191e-01,6.549197648206126453e-03
1.386277710812813535e-01,6.996793752535971321e-03
1.382190718935478457e-01,6.815420570488696199e-03
1.365787923182759656e-01,6.827783428923980998e-03
1.360231559616150165e-01,6.653733879679078929e-03
1.349464761784344158e-01,7.547659583147198030e-03
1.338394933928443997e-01,7.189574804095403768e-03
1.338729146513187584e-01,7.044764757563478329e-03
1.348444551100053124e-01,6.522789209113488869e-03
1.351030010130796766e-01,6.215819451606075484e-03
1.343834227465103004e-01,5.389835634579044632e-03
1.321618522657620476e-01,4.984611848701421544e-03
1.318287167513444713e-01,5.924956371802628935e-03
1.315736600408474177e-01,5.757362205729811902e-03
1.318589141072738224e-01,5.469983618188356718e-03
1.303626687329973999e-01,5.503176952322592561e-03
1.289578841539675003e-01,5.822481752532695023e-03
1.295493779148181868e-01,5.721299586790368034e-03
1.297636657690528772e-01,5.649007346264035834e-03
1.285716476824040611e-01,5.870665681459188295e-03
1.266466702056000260e-01,6.512067798434436477e-03
1.265662479870774404e-01,6.513246702753304647e-03
1.281244626738227976e-01,6.364041163270649573e-03
1.278433725049878400e-01,6.417052537555336528e-03
1.267547025219514234e-01,7.272485125592109169e-03
1.262463609895298766e-01,7.029382123860579597e-03
1.263860165633405863e-01,6.419689401512004324e-03
1.281197990911937812e-01,6.855785940043815016e-03
1.279971914100079267e-01,6.051626777308875306e-03
1.261663561601129024e-01,5.549629818415597812e-03
1.271328158041725720e-01,4.418619428669138746e-03
1.280355760028217271e-01,5.280289797651984036e-03
1.288411655344738060e-01,6.087557041290704747e-03
1.296543328251875682e-01,7.997136802532481617e-03
1.266329910890141019e-01,7.287760185797752081e-03
1.282231444823364597e-01,6.836637385301038913e-03
1.277213526201305960e-01,6.099765781772222527e-03
1.255702790536215863e-01,6.502963653907771306e-03
1.284056955522304977e-01,7.416191671649739227e-03
1.281048610163294521e-01,7.093537582274852919e-03
1.285940837556809047e-01,7.928012468129717188e-03
1.269664856392259400e-01,5.109845972955897285e-03
1.293259524411811967e-01,6.967544973214486424e-03
1.291453511669600207e-01,6.642430733313089454e-03
1.290819219043830568e-01,6.719344651316318077e-03
1.257446870105313197e-01,5.302706365109983826e-03
1.262646310739256872e-01,6.486501648384323214e-03
1.263593556189467892e-01,6.632387488207760681e-03
1.271548870268371101e-01,6.328807503807312371e-03
1.267138385170828163e-01,6.449298407081719038e-03
1.287467468323875430e-01,7.319358122305729547e-03
1.283666728122196954e-01,6.644816493483409955e-03
1.264632269380629725e-01,5.914872424936675963e-03
1.257359819470454110e-01,5.672624726395599296e-03
1.259784330460974877e-01,6.956196808791805658e-03
1.278540539052157865e-01,6.041642117514412109e-03
1.273429834961868623e-01,7.332797160533720271e-03
1.261780589146438980e-01,7.206932243232467249e-03
1.283124792661178293e-01,7.623470515661887568e-03
1.252871663434753646e-01,7.777849731468934776e-03
