9.303203944647508994e-02,1.856416634086442002e-02
8.232827789677037156e-02,1.631892769652171227e-02
7.049563862610196130e-02,1.417142658342595250e-02
6.225684109043300163e-02,1.242100527259307717e-02
5.550194769271930145e-02,1.089749896181510004e-02
5.037621174936361690e-02,1.212995180342316473e-02
4.922878068869782769e-02,1.213473836615108770e-02
4.489064261904070208e-02,1.159448877498410989e-02
4.438584996385015052e-02,1.013223995768361592e-02
4.096770785759889372e-02,9.653910379996468241e-03
3.847839955088878938e-02,5.827467613061438657e-03
3.779507376668454072e-02,4.154539437802293178e-03
3.772255235415298419e-02,4.023653102970683494e-03
3.782541043401834585e-02,3.707282639139324910e-03
3.671412137779283408e-02,3.803547497081246828e-03
3.689687382069213595e-02,3.915378951974984693e-03
3.809808472418118458e-02,3.522075603313560947e-03
3.731254351060025315e-02,4.504943817172252576e-03
3.851469280072837564e-02,6.359153239803619871e-03
3.731776193331821923e-02,6.652076595894495896e-03
3.736171549319427382e-02,5.243149469560695781e-03
3.743350841782811661e-02,8.751474306134095910e-03
3.745450538219465692e-02,5.907646637438942680e-03
3.590011967250119479e-02,5.825104580602386700e-03
3.971402680664249535e-02,7.203832619527639550e-03
3.679603656994094585e-02,7.706198554844927856e-03
3.725508453849831619e-02,7.463182281000375375e-03
3.623716987327806061e-02,8.685572314450488995e-03
3.524146504831394272e-02,5.670363307659777308e-03
3.629609219797278602e-02,4.701618864062352340e-03
3.572841152822345268e-02,5.009651220256119281e-03
3.644826544094412202e-02,4.630847709392643154e-03
3.623600366034836900e-02,5.129912990515374943e-03
3.526080571016385751e-02,5.798549668128264584e-03
3.521187393174980002e-02,4.736294994604157114e-03
3.569097768080070621e-02,5.315085563712945022e-03
3.477048919679075201e-02,6.100429737497413060e-03
3.524554417660993866e-02,5.604253993251095099e-03
3.397812549069980509e-02,5.414826921776299574e-03
3.434089138128032515e-02,6.148185743616983549e-03
3.386444514353530860e-02,6.842871355706597360e-03
3.482135993157051829e-02,7.230628704910412388e-03
3.481955634933656119e-02,7.939203355654929697e-03
3.491441287979405589e-02,7.697440814502840012e-03
3.549836988349069911e-02,9.191361725786334133e-03
3.396799045002389661e-02,6.590579704465733199e-03
3.496144274392464640e-02,5.949491226731502824e-03
3.492513832306130134e-02,5.554544546479600088e-03
3.491026291047538699e-02,7.092817687314946669e-03
3.490747327230964148e-02,4.412701483285421875e-03
3.532165937816156981e-02,6.416580138965252353e-03
3.583699947982562500e-02,5.114968646018978882e-03
3.556360441983677512e-02,4.936104907726352603e-03
3.481084331346039062e-02,7.581096764149737252e-03
3.514557035469881296e-02,4.649041705471865411e-03
3.579919098368723740e-02,5.597121457596907455e-03
3.493827389095726516e-02,4.224130069981789012e-03
3.473308439937933950e-02,7.542407140318903302e-03
3.587306488022492384e-02,5.621478279152487649e-03
3.565000152742591605e-02,5.868609721368811365e-03
3.529955859714686145e-02,3.539735564982545574e-03
3.441006419024680851e-02,4.068787448811931121e-03
3.443097086814871782e-02,4.118916306743504105e-03
3.450009934633380820e-02,4.618581597656077481e-03
3.611168177690046027e-02,3.212955087626964256e-03
3.544624411339226261e-02,3.553716982067748036e-03
3.514964958236319742e-02,2.721216637706893194e-03
3.587111864669851463e-02,2.231967383685395153e-03
3.539964527046136900e-02,2.585532570634998216e-03
3.512298600582498126e-02,2.573949139693454576e-03
3.491630234601737770e-02,2.208740624300896405e-03
3.505508531836370317e-02,2.265458910294163974e-03
3.467925760216844511e-02,2.192667622684712093e-03
3.498456002222281175e-02,1.793199082976645398e-03
3.444859152382119538e-02,3.523070300635234263e-03
3.537461223363947554e-02,2.230714186746084269e-03
3.636007259083756660e-02,2.610999195252285826e-03
3.563010462017660723e-02,2.384431018197462424e-03
3.554760295168245265e-02,3.871409898530863564e-03
3.606609144293223407e-02,3.714975594776852470e-03
3.537109423857861396e-02,4.306581536032878972e-03
3.512266108188850239e-02,4.151324597286832480e-03
3.617750646362056371e-02,2.401199436412099295e-03
3.725843354376477679e-02,3.084123544974162398e-03
3.695524977654300602e-02,2.538850218942879933e-03
3.608389709571768050e-02,1.738469687925351748e-03
3.576610325499899462e-02,2.343371933581842818e-03
3.619818967701925877e-02,2.259220842729342624e-03
