9.000313012925682810e-02,1.126284576466294630e-02
7.978378491252166582e-02,1.088118822266292453e-02
6.470369731675050529e-02,1.089173250073289557e-02
5.363822123584528062e-02,1.001380283380475834e-02
4.341298278036948705e-02,8.872565823223606263e-03
3.652705744100195884e-02,8.259383487816469860e-03
3.146122967396568215e-02,6.921338342560551943e-03
3.019518430133148051e-02,7.043639702730676577e-03
2.753821029773997897e-02,7.615705768447000000e-03
2.248578568123516322e-02,7.444951892022828865e-03
1.927041971268241699e-02,7.217040289715591882e-03
1.841643858913754803e-02,7.215068371942155723e-03
1.739150241198587910e-02,7.084961626769717587e-03
1.546782073995508697e-02,6.668506016484142436e-03
1.518293843075920781e-02,6.338941590300791601e-03
1.428248625402621375e-02,6.299471349533440449e-03
1.355242381206723905e-02,6.330040907518141684e-03
1.216785310731763499e-02,6.217826953275306864e-03
1.100970116462365866e-02,4.895941662024058845e-03
9.477019673662271521e-03,4.680621002194280608e-03
9.317316425967612711e-03,3.998340965904237203e-03
9.027032235318574460e-03,3.947991586987772278e-03
8.175751919954782690e-03,3.930072886362097166e-03
8.218046651350046500e-03,3.944767444838302543e-03
7.611825430290613051e-03,3.701040357987327341e-03
7.396830874705839949e-03,3.758998969112411354e-03
7.071612427593275581e-03,3.675031862611001336e-03
6.839054675974402982e-03,3.475222132068979484e-03
6.416728281816239630e-03,3.330155485325968223e-03
6.318345869421577651e-03,2.997803822741200962e-03
6.245117969310369499e-03,2.787308520539137895e-03
6.140522541745240502e-03,2.651398135634970392e-03
5.997974817609308916e-03,2.664483726764215691e-03
5.925515869549085636e-03,2.508364182062084932e-03
5.929759154511749474e-03,2.458173331151111436e-03
5.882507576513537791e-03,1.787383413543641632e-03
5.844473434037610743e-03,1.691765645721390876e-03
5.718036428747139480e-03,1.715831445441456634e-03
5.675314010416356025e-03,1.606779326868695758e-03
5.724886075646789391e-03,1.484302690813499564e-03
5.606112925834437662e-03,1.387643197677282565e-03
5.620767137552985966e-03,1.270795281295233328e-03
5.628059128408495135e-03,1.273221174013492362e-03
5.550087539257221765e-03,1.285909118832606309e-03
5.461032654441162933e-03,1.295992004305700695e-03
5.548481253187067738e-03,1.243176098684303918e-03
5.444683970360019408e-03,1.268102570786377699e-03
5.451517834838813872e-03,1.269774288516087746e-03
5.381520916755624419e-03,1.289564346296247742e-03
5.382310740652058306e-03,1.271635947310634576e-03
5.356648315383500877e-03,1.261031506518581983e-03
5.337855072077500075e-03,1.254382323399203534e-03
5.354568605846218333e-03,1.069089479093104011e-03
5.390074783961885767e-03,1.063740279790673137e-03
5.337786483830941203e-03,8.707380883740410736e-04
5.345703936909054071e-03,7.457362036991524792e-04
5.311678047600856649e-03,7.462935443614252722e-04
5.348580948469471713e-03,7.523378513674809122e-04
5.362106299062816342e-03,7.475552629910262080e-04
5.340345740334363940e-03,7.180611466498342931e-04
5.369396769041722035e-03,6.747399616861741002e-04
5.382725864015586170e-03,6.393168165876356342e-04
5.369802111435532585e-03,6.366602673934200615e-04
5.322281511945979419e-03,6.293804602639089304e-04
5.298072277121683264e-03,5.938249825154806073e-04
5.376325816040353721e-03,6.583321326259417754e-04
5.339782563178137320e-03,6.131901821909317230e-04
5.392217857246707144e-03,6.021538252769082465e-04
5.381408431139732274e-03,5.897713720613551426e-04
5.380280470895668250e-03,5.633559228724217957e-04
5.430269607175924711e-03,5.603603296631316268e-04
5.387894211217876365e-03,2.947814594241978314e-04
5.347621526105359249e-03,2.902211235778680027e-04
5.357127091850028174e-03,2.933388478191932438e-04
5.374226661950496330e-03,3.543975036658489927e-04
5.361404016198833243e-03,3.671610457999546122e-04
5.308429810103534527e-03,3.777628161357265654e-04
5.272910668510933686e-03,2.820153924923572892e-04
5.350265687585089441e-03,2.739996609195381500e-04
5.376632061158233972e-03,2.421044014362060928e-04
5.370716443624649374e-03,2.393508265640815200e-04
5.410412444823319532e-03,2.277923540827018697e-04
5.395743441399082803e-03,2.166571647098557087e-04
5.410674165168138580e-03,2.626471795168217310e-04
5.286100965277274084e-03,2.686807856213837393e-04
5.312450973779443177e-03,2.649842108347359639e-04
5.308982015237325575e-03,2.443166002541113458e-04
5.361546590094000593e-03,2.201301796809412359e-04
5.338663502301475156e-03,1.990782237559797485e-04
5.313492688746342466e-03,2.727852189091379393e-04
5.318698081023308030e-03,2.108785000114445302e-04
5.327606130284425964e-03,1.897873435109168863e-04
5.382988403924890072e-03,1.952358123460860796e-04
5.341428442054093478e-03,1.755715165885974368e-04
5.301702965099332199e-03,1.589697785577969967e-04
5.339431460985514036e-03,2.231191296650570689e-04
5.335836700329085573e-03,2.530756588972221687e-04
5.293926405446116798e-03,2.082219289126087500e-04
5.287007929476248390e-03,2.200307767310755820e-04
5.341245358820618724e-03,1.861954735957355471e-04
5.340965563030099575e-03,2.337778216406971382e-04
5.361096296028528170e-03,2.400292870367150635e-04
5.332257636722238271e-03,2.378112239285029008e-04
5.298808293490311384e-03,1.835583044762728957e-04
5.239758872779993852e-03,1.902013583641658744e-04
5.266754859634458462e-03,2.071889878319264694e-04
5.266677097190294865e-03,1.900587313729404295e-04
5.314370034639829751e-03,2.124922080961499829e-04
5.291446104765066411e-03,2.450530338822027752e-04
5.354484521537494247e-03,1.659114478441549669e-04
5.347268171252208234e-03,2.208704950133663885e-04
5.315087308136005884e-03,1.947935833847240636e-04
5.333353114204145151e-03,2.004051444802577441e-04
5.426250711417429824e-03,2.320724061070211905e-04
5.358566689545030820e-03,1.747934251442647823e-04
5.337545521604101020e-03,1.933046608417474718e-04
5.273637428531154428e-03,1.858047061434179887e-04
5.275421347967741183e-03,1.843278683189386146e-04
5.264263849928475618e-03,2.035400957071782592e-04
5.387748998882523933e-03,1.899201663844597558e-04
5.396450039195066148e-03,2.363807175874376148e-04
5.346492330233586568e-03,2.135977845568971182e-04
5.389456990344118278e-03,1.787073782220680127e-04
5.367788214184238994e-03,1.650418084260990884e-04
5.395067965914380516e-03,2.071046988201456589e-04
5.341263040549385638e-03,2.057619352031635240e-04
5.346050266142926034e-03,2.232860784042681884e-04
5.329299270011898272e-03,2.496552165684063772e-04
5.301512071690165501e-03,1.825162998223069002e-04
5.295195793258038186e-03,2.075920621395737470e-04
5.269703723714139545e-03,1.802493841624351817e-04
5.282598545183070024e-03,1.432979490740128408e-04
5.314736706718630257e-03,2.059433725126708732e-04
5.327481863566946481e-03,1.804877191501647472e-04
5.356724813516670902e-03,1.862051810336584927e-04
5.292722324380124028e-03,1.868186907493700824e-04
5.277694450435624872e-03,1.912364235810601570e-04
5.302202507266507228e-03,1.922657331904075329e-04
5.282727025498768110e-03,1.673846076586670321e-04
5.292995738210720842e-03,1.950360533670288078e-04
5.280338459627724641e-03,1.677109181447484132e-04
5.279828423641975965e-03,2.685485922492981243e-04
5.343052994023175448e-03,2.186702885632031907e-04
5.399401380526937071e-03,2.481404873637590969e-04
5.360075324059998189e-03,2.347374580076825874e-04
5.374223048613388509e-03,1.638701563643222756e-04
5.366511097294517953e-03,1.395883309749809892e-04
5.372450721343696549e-03,1.704426473085692733e-04
5.325232584672454604e-03,1.844691902978721988e-04
5.344468245197076840e-03,1.821238416868816410e-04
5.283201114958079904e-03,2.056466693378993448e-04
5.298059071477890375e-03,1.975472976926226799e-04
5.250851596462630978e-03,2.203013527985258301e-04
5.280305817965169450e-03,2.184095519673915004e-04
5.293149608029373843e-03,2.195396897122167147e-04
5.338102028963230203e-03,2.330672539315486633e-04
5.338615660505693222e-03,2.174825600627454641e-04
5.277167998441508433e-03,1.861777435812467230e-04
5.272973856721336477e-03,2.182761012045266878e-04
5.260979395030324253e-03,2.321713325503814212e-04
5.222139779845798822e-03,2.282880567638625384e-04
5.244517876673838314e-03,2.216848498019359742e-04
5.287235715718464034e-03,2.277762745813258932e-04
5.245715911852420581e-03,2.071230738054616089e-04
5.247409153847326126e-03,2.137537700047545224e-04
5.295388016929081232e-03,2.134474406660835839e-04
5.310563595583080165e-03,2.460329442157094498e-04
5.292419165566037906e-03,2.542531743377526962e-04
5.203591302989165474e-03,2.148274542803436027e-04
5.279387902318472513e-03,2.323379353749566298e-04
5.284739013743735420e-03,1.885734812780253116e-04
5.359553472348503600e-03,2.032751862710424488e-04
5.333274778699166607e-03,2.060812021005531652e-04
5.394234950044918091e-03,1.993967646510166176e-04
5.307493217249110128e-03,1.922803473712830194e-04
5.248788672433013676e-03,1.977856580036958193e-04
5.290901731524523012e-03,2.198238791054952536e-04
5.267047020486471422e-03,1.898920962940004061e-04
5.281604433399419291e-03,2.082111210634265388e-04
5.276984483946021466e-03,2.427605562197185179e-04
5.198237501194196038e-03,2.429899450450472237e-04
5.277852644201971692e-03,2.387895237000231736e-04
5.235061733997475701e-03,2.116289036343033982e-04
5.253983050462094836e-03,1.851969939694988240e-04
5.276398880608095844e-03,1.975858163646168977e-04
5.281214612197034607e-03,2.358168780857239984e-04
5.384896268546619964e-03,2.121086504603982405e-04
5.341638169220209141e-03,1.987312585906203305e-04
5.286441479801774930e-03,1.839545469097470171e-04
5.277704538101422177e-03,1.906181636206373401e-04
5.315856285474476403e-03,2.203828757324964799e-04
5.250529814411366777e-03,1.639185318086721710e-04
5.309303744055129601e-03,2.023548929702871451e-04
5.289099064416165341e-03,2.709881744833427604e-04
5.305014371061391940e-03,1.876040421693846985e-04
5.348130002286725047e-03,1.877698993796484577e-04
5.368959900875889917e-03,1.813919674038312895e-04
5.350832895474527673e-03,1.836687834442810247e-04
5.306409902324394669e-03,1.754676686853566851e-04
5.269796199452276945e-03,1.923058012250213164e-04
