1.159014304428420822e-01,2.232484651806919060e-02
9.021922487044119199e-02,1.999055881380330107e-02
7.301066721706052365e-02,1.580511803266641466e-02
5.606962732822547840e-02,1.228888125951918368e-02
4.360875753378869873e-02,9.848229940373572425e-03
3.535426171204549689e-02,8.912472889815333671e-03
2.806864758909816127e-02,8.346731615734664239e-03
2.301960624608236430e-02,7.744758575325038502e-03
2.055868559920951549e-02,6.591996622946369976e-03
1.699285810782819039e-02,5.957152035048121803e-03
1.398842420869258509e-02,4.871462752035501595e-03
1.254777345438719792e-02,4.037162136094012317e-03
1.152637897566204800e-02,3.083353573243536455e-03
1.023113214991934646e-02,2.555704853059206395e-03
9.554239865122987965e-03,2.055569312039341994e-03
8.897368436310401987e-03,1.650230746044795745e-03
8.048702033824484472e-03,1.421220622815998810e-03
7.713289121371442320e-03,1.228352082173194294e-03
7.298708793755665468e-03,1.079721097234176723e-03
7.099994284460411920e-03,8.700234844757218436e-04
6.935034387010772031e-03,6.951426187183733490e-04
6.850357948792520739e-03,6.006138954592463077e-04
6.609261771829077169e-03,5.127911265656882314e-04
6.566988400163483244e-03,4.548324226227917007e-04
6.442789046723587654e-03,3.857036790053024406e-04
6.346108803387044868e-03,3.736865067536898188e-04
6.305880694857767498e-03,3.538611475725901806e-04
6.143920270942699463e-03,3.526013133191244100e-04
6.237065009921508030e-03,3.091197909557332618e-04
6.221407111229261024e-03,2.885084791463126156e-04
6.184965475670270267e-03,2.945540410331871418e-04
6.175186768280585894e-03,2.987912162102328967e-04
6.053673455879230933e-03,2.357031688526107431e-04
6.070017183313080461e-03,2.829713406401263205e-04
6.054741757863676098e-03,2.681571987966779457e-04
6.027817724862645152e-03,2.626554287072765861e-04
6.043609725182852270e-03,2.722798268480801842e-04
5.982628665545009113e-03,2.545872982350762498e-04
5.957746863283238173e-03,2.447785553676201848e-04
5.992115645705193422e-03,2.552092254563588253e-04
5.897429760979332539e-03,2.891194594397996352e-04
5.892497133242408439e-03,2.997167981233023670e-04
5.867157213733373462e-03,2.624481281241294482e-04
5.866676919221295791e-03,2.653181118888873254e-04
5.886449495188007114e-03,2.933984032546255996e-04
5.766602995398256888e-03,2.860465536159516710e-04
5.864122168788198086e-03,2.415081550126602116e-04
5.863538643375010989e-03,2.172749678940819604e-04
5.869777901765689532e-03,2.276225701697168300e-04
