1.396604792897752634e-01,8.484588055484583446e-03
1.190974436401307512e-01,8.035681189167089358e-03
1.035898409941647114e-01,8.136938608288296279e-03
9.235082417206230687e-02,8.927637520142452099e-03
8.471629105796429915e-02,8.917790039026315257e-03
7.917725635908760828e-02,8.059493898667889275e-03
7.610477237717662435e-02,7.065963433582327785e-03
7.526811934417233785e-02,6.847090050424027054e-03
7.204021572251170791e-02,6.992964882686358852e-03
6.984992287163419022e-02,5.804062152543913722e-03
6.888966431510927524e-02,4.959722245949754228e-03
6.746696911862463952e-02,4.789434620721718348e-03
6.654302970685749274e-02,4.437514307043019524e-03
6.539849981362318154e-02,4.172361505145130017e-03
6.665489592251240547e-02,4.093224793118093244e-03
6.554121864403691933e-02,4.155045899576103284e-03
6.495012556927991232e-02,4.636511634434678682e-03
6.540012841061726423e-02,4.886053393704855620e-03
6.423795217588940121e-02,4.834372505092343793e-03
6.334832062307695077e-02,5.467358743550874804e-03
6.436820766006305650e-02,5.233920937142739691e-03
6.516140659771189891e-02,5.033622039665780826e-03
6.350702474007770271e-02,4.894474406176477221e-03
6.456361227527067370e-02,4.511699026642497327e-03
6.452431450891850384e-02,4.951574591549739134e-03
6.519178938596710549e-02,4.275564242672012620e-03
6.390555166988684532e-02,4.494632464805078248e-03
6.474585690465631260e-02,4.433438383658792718e-03
6.380439248936928265e-02,4.345287408815947001e-03
6.354540219451977612e-02,3.687426352914054475e-03
6.425690235814643381e-02,4.053081478936221456e-03
6.446436051616334650e-02,3.206741696870634047e-03
6.403595531882351477e-02,3.909006133450088245e-03
6.363367147136905766e-02,4.039665219482390171e-03
6.422074818248658945e-02,4.570194602736919048e-03
6.320162617851705911e-02,3.641182255133304860e-03
6.455424905178830386e-02,3.465375792886783279e-03
6.460303304800442403e-02,3.632854500302373779e-03
6.374940508040168041e-02,3.556761613807279173e-03
6.402350606695247914e-02,4.042859637192875062e-03
6.525739548085073005e-02,3.755566287267022348e-03
6.576041131395454764e-02,3.886311771554901498e-03
6.552724690073806479e-02,4.142515591761237494e-03
6.467230678116607512e-02,4.069654415752587545e-03
6.549657293089222732e-02,3.595465378626597902e-03
6.545261410986194517e-02,4.646246120076494464e-03
6.655904393539539832e-02,4.583354278906846824e-03
6.734367023244729189e-02,4.949984230218335869e-03
6.722418494682792789e-02,4.596949341239669681e-03
6.427235110696599696e-02,3.661729004978287599e-03
6.481178443229702879e-02,3.549255203948430918e-03
6.529827524408894635e-02,4.677421188074958568e-03
6.634907974087290994e-02,4.183699153510744839e-03
6.627124338179493646e-02,4.304854968216711118e-03
6.507881661499627379e-02,4.303916403712664505e-03
6.602453414108022667e-02,4.496479621136572138e-03
6.597594460582263676e-02,3.399844281257919688e-03
6.508772681343986954e-02,2.937332435833580561e-03
6.423014446080678452e-02,3.399191374931185249e-03
6.437437718322835956e-02,4.043685662343653869e-03
6.496558217913424305e-02,4.033151667014562083e-03
6.534299917101174526e-02,4.314485263601347195e-03
6.544512983396440220e-02,3.805462612170624429e-03
6.503287562614633310e-02,3.965014952899045472e-03
6.494320374528345097e-02,4.091564172885859066e-03
6.470505080310151591e-02,4.661600956744462419e-03
6.474599390268337418e-02,3.885674900004170568e-03
6.351103980093986134e-02,3.979741345133887796e-03
6.521484343097030956e-02,3.773268834169249061e-03
6.560148168289231529e-02,4.213820369350089641e-03
6.463109735518517140e-02,3.733517605199452184e-03
6.468575325166199541e-02,3.612828989142279155e-03
6.554693138857832502e-02,3.608549498979304014e-03
6.575257173394848109e-02,3.763505458909860088e-03
6.540114547817983681e-02,4.470299692892273566e-03
6.531656319191174453e-02,5.194927292475285535e-03
6.513997899968522465e-02,5.004241041365285747e-03
6.547202474507105019e-02,3.786015047335374115e-03
6.451913299279612990e-02,4.119574518586533070e-03
6.566184571051536523e-02,3.652656354828805012e-03
6.489675758782456616e-02,3.706480674898039642e-03
6.594148535093274921e-02,3.419811520918767354e-03
6.614414154303970006e-02,3.570562242746521450e-03
