2.100393758027617463e-01,2.732481410375181205e-02
1.794130056520555627e-01,2.802618295081574923e-02
1.535685484462281369e-01,2.715993110242305442e-02
1.279076817073686312e-01,1.470091947888612499e-02
1.098360028494119039e-01,1.420830376345592547e-02
9.839517575151285333e-02,1.301207283877134011e-02
8.640300732453287669e-02,1.275704703758043408e-02
8.171441836368965872e-02,1.093881051822441323e-02
7.586968078722590436e-02,1.095936586149657589e-02
6.981867721570331198e-02,1.121012647900159961e-02
6.456069994465880868e-02,8.338334825357306135e-03
6.022852029649824329e-02,8.099562473502693039e-03
5.677595158345193072e-02,6.889232214111257711e-03
5.506007939110020566e-02,6.779227986767356710e-03
5.315878816891195235e-02,6.926628925710755225e-03
5.164723517562973265e-02,6.862332009494795208e-03
4.864356767099202450e-02,6.789848462639793032e-03
4.833737412441992815e-02,6.315511569008245250e-03
4.631724483562923295e-02,6.234959132981002933e-03
4.581876079071869196e-02,6.106440727896828187e-03
4.507807416365736120e-02,6.335564507506300132e-03
4.491122086532307878e-02,6.282797751716828229e-03
4.416189304573543695e-02,6.296273640066760678e-03
4.407625978971180941e-02,6.276655174778470250e-03
4.281037517087291078e-02,5.695697074694497548e-03
4.326045203059783462e-02,5.545292673289741944e-03
4.304636186646797896e-02,5.481703080400302831e-03
4.298916790944668637e-02,5.428665316114122778e-03
4.235894596764075426e-02,5.933792791186201857e-03
4.128130358163559915e-02,6.280172513026533246e-03
4.133673103488494371e-02,5.485265318064375638e-03
4.128224565563714393e-02,5.680911084833678570e-03
4.058347587655640465e-02,5.521951203234198337e-03
4.156476948945100197e-02,5.441733289866074533e-03
4.103970868515331716e-02,5.425586269544292739e-03
4.136499034275645248e-02,5.142050883626251602e-03
3.983360535363537208e-02,5.201084503221958810e-03
3.951252331668624052e-02,5.450502058176623539e-03
3.963641403214009790e-02,4.535558653925527740e-03
3.975005727077685763e-02,4.659784754217123799e-03
3.916284429450018340e-02,4.617024291826405877e-03
3.990406822765845546e-02,4.431019857747835883e-03
3.975726944780305638e-02,4.574505371387221735e-03
3.961904827956908709e-02,4.310928519589069148e-03
3.937737707042084090e-02,4.052944877778520173e-03
3.994179109907762537e-02,4.127008942557253320e-03
3.940039848631824576e-02,4.642714003965548418e-03
3.984357605547743375e-02,4.277616314503102091e-03
3.923931672895380335e-02,4.784750034746031513e-03
4.017200274905464302e-02,4.832315614090314411e-03
4.099001780568077569e-02,4.059353901041853896e-03
3.985999253087751243e-02,4.477807448372766314e-03
4.019172177018820458e-02,4.600865978139851223e-03
3.942883442312865999e-02,4.906635128075553971e-03
3.941899219544162114e-02,4.903900627292254698e-03
3.924773103224726833e-02,4.681347682458310115e-03
3.961427144297188091e-02,4.270622419344951952e-03
4.012633919999927801e-02,4.584297940269189964e-03
4.016886564864851489e-02,4.319617884821347689e-03
3.995309638884367298e-02,4.383913835165700185e-03
3.982918510359410164e-02,4.408832776476205931e-03
4.043096326305414129e-02,4.463106505010324028e-03
3.979220056027257812e-02,4.193885815653768979e-03
4.071949548642132127e-02,4.150008064476443451e-03
4.092252762463216564e-02,3.885991431916443247e-03
4.036818971755098961e-02,3.770454353935514917e-03
4.066906990708672037e-02,3.754508454224417778e-03
3.960729058110687428e-02,3.801567985558584883e-03
3.951659867521097047e-02,3.901067948396482257e-03
3.995907141455269651e-02,3.973596854078471387e-03
3.941034594870822250e-02,4.114217656735291023e-03
4.008339413456789985e-02,4.049681620141605022e-03
4.062544421653455778e-02,4.098842523570781458e-03
3.993317431656225047e-02,4.584124020285607580e-03
4.041742288450383275e-02,4.220210108555102688e-03
4.037390010981365546e-02,4.575697946211689827e-03
4.040031782036123537e-02,4.319353609063753159e-03
4.044162358927728962e-02,3.940832925626023761e-03
4.066409954948634053e-02,3.700064893229514096e-03
4.051682140913278468e-02,3.762972189169690174e-03
3.991783214622768305e-02,4.237907942497590348e-03
3.990768348143142186e-02,3.841765569815508603e-03
4.030645022440933201e-02,4.055439567235142630e-03
4.085699616541462603e-02,4.167144553048776276e-03
4.077411530872985385e-02,4.290298166820886647e-03
4.022230468325455749e-02,4.227689918632603766e-03
4.035056984079046782e-02,4.227030472546235325e-03
3.994200941098974278e-02,3.808377531891451832e-03
4.048245227389832279e-02,3.801379920641387473e-03
4.078258285926045917e-02,3.776660713465475327e-03
4.118869597568373953e-02,4.119213842218620407e-03
4.107360501356961680e-02,4.080134457296216537e-03
4.112565117042695645e-02,3.992166254022429077e-03
4.107597091459598559e-02,4.312532614747252233e-03
4.102600724309417302e-02,4.364481815582160751e-03
4.136208014383040144e-02,4.250270604780151742e-03
4.194251205888818029e-02,4.356698651342540661e-03
4.167326050654907715e-02,4.385161683689523665e-03
4.098667258357439197e-02,4.470952565838778002e-03
4.116650721766645232e-02,4.326720957983905790e-03
4.098658466977963405e-02,4.332415603627767613e-03
4.158824001401701526e-02,4.038973494755280537e-03
4.123942846875541801e-02,3.992403067202485167e-03
4.189295304768424211e-02,4.316992757074778267e-03
4.085336337996164219e-02,4.468608855940928160e-03
4.088052874331805225e-02,4.090257134972917312e-03
4.151229655079074349e-02,3.869697370218197312e-03
4.053767753059054485e-02,3.966753820930317594e-03
4.117827382564840516e-02,4.393982228449004775e-03
4.063801696272292124e-02,4.305866745926976644e-03
4.127599131463897952e-02,4.848537177457034296e-03
4.096016497419684849e-02,4.640702900034024761e-03
4.026499965016348132e-02,4.348805232714434386e-03
4.015224491637895549e-02,4.667273841395043477e-03
4.065105512605211163e-02,4.113595058810764690e-03
4.071032526803691071e-02,4.136177727901957889e-03
4.119615162959587573e-02,4.028731770690645655e-03
4.105091986531036324e-02,4.370225829664907240e-03
4.042577963738943486e-02,3.976658104273802369e-03
4.119751878374393328e-02,3.687201910490725109e-03
4.117141213371824232e-02,4.163982291570250682e-03
4.163594761206942246e-02,4.328194037401302159e-03
4.171046880878100799e-02,4.070345271348122310e-03
4.085775848587466091e-02,4.343604885076414977e-03
4.070941593703256839e-02,4.136153155705147612e-03
4.171879470328427458e-02,4.046993230053153208e-03
4.143951898643693371e-02,4.458533074648721867e-03
4.128110732026414598e-02,4.514530433405686445e-03
4.140244423867366769e-02,4.829240943247951369e-03
4.142775398276301452e-02,4.840841192148676551e-03
4.180621327840000623e-02,4.636574878964975534e-03
4.271360214406838551e-02,4.732265521971808046e-03
4.251825699866219888e-02,4.802412902230084740e-03
4.177322988762979805e-02,4.464600642844067033e-03
4.053820051928217622e-02,4.699184859961941414e-03
4.116635247643394419e-02,4.285980691990273241e-03
4.108528136420239174e-02,4.454521476239134414e-03
4.188448982509208884e-02,4.314517104849180038e-03
4.124872574360404637e-02,4.422796611873247921e-03
4.136376617108714071e-02,4.755260339152769106e-03
4.102775965889228493e-02,4.600431761916835491e-03
4.073222124384299342e-02,4.745054300820983860e-03
4.133644925286626692e-02,4.990564238472867606e-03
4.149897860989518183e-02,4.874041924260346173e-03
4.198953283501632994e-02,4.647733846821995585e-03
4.087255537357610546e-02,4.679848755489191513e-03
4.143406653918116356e-02,4.913438139078639237e-03
4.108326220389939276e-02,4.611349523222249211e-03
4.113798511929969010e-02,4.592548288728789257e-03
4.121823912216922292e-02,4.784787079419319626e-03
4.052688860978190949e-02,4.639242883353743470e-03
4.073341221435692466e-02,4.220205905468010776e-03
4.154025357742784086e-02,4.370924232046423732e-03
4.093665796332232598e-02,4.338284676864974203e-03
4.131445548161668396e-02,4.550597546152355954e-03
4.204801050995783662e-02,4.780845962621839591e-03
4.226923829077805506e-02,4.450818929498075345e-03
4.217031777339600579e-02,4.204648001566913332e-03
4.195748907968430835e-02,4.825795206883849373e-03
4.238116001544703360e-02,4.559193929249132082e-03
4.183296584897634035e-02,5.088880962323503489e-03
4.066831670560511897e-02,5.058074955322766283e-03
4.136843131052281991e-02,4.183776605290289406e-03
4.070216057959663569e-02,4.554977130144680607e-03
4.077968993225751515e-02,4.518468882461429761e-03
4.087700434746617539e-02,4.321988359773863177e-03
4.149230974079764350e-02,3.910520990312861891e-03
4.114029032557647153e-02,3.901489960391028161e-03
4.096160964828753775e-02,4.186081712864782312e-03
4.128561584273830048e-02,4.368403220601282770e-03
4.217326358288505522e-02,4.571141997929195795e-03
4.089161918374844412e-02,4.226572826148989985e-03
4.085891889281574596e-02,4.374714061447493828e-03
4.189949584992772730e-02,4.480722614304507787e-03
4.215311812008824127e-02,3.904143081577179149e-03
4.202386457818085147e-02,3.724649885124004054e-03
4.247865465753435793e-02,3.878009722888530256e-03
4.284165000544089968e-02,4.142614371510019121e-03
4.164264185001210344e-02,4.404913228315009144e-03
4.145158706746069482e-02,4.480292162003687677e-03
4.234950173381440974e-02,4.277240216001011210e-03
4.091004831657012869e-02,4.433181936434143350e-03
4.114129874238253021e-02,4.261657882499678661e-03
4.230476180581267676e-02,4.701106199204152340e-03
4.125501426689391626e-02,5.106796386311973981e-03
4.126482783939722232e-02,4.459472096078958940e-03
4.143766246382501323e-02,4.418008493504540363e-03
4.189104042735918715e-02,4.200491843640017861e-03
4.151447938473787347e-02,4.897392433011568853e-03
4.093010067970644789e-02,5.024727053636411818e-03
4.047355936538651888e-02,4.993123467431258983e-03
4.170998199956580527e-02,4.536904601442676502e-03
4.154428184296984211e-02,4.810263352785630088e-03
