5.818664941266862289e-01,4.223225950379846938e-01
3.249812701380648261e-01,2.731673702640352586e-01
2.007958585583470013e-01,1.193463925933401504e-01
1.062985249709857416e-01,6.246837923631105849e-02
7.763337697181418862e-02,4.721624564647736860e-02
3.657924488174406352e-02,3.036113353734410172e-02
2.687182850407838011e-02,1.700983482640922029e-02
1.812680875798660177e-02,2.033334473347234508e-02
1.179254126476085747e-02,2.795446578651834824e-02
6.878665006907919502e-03,1.273237752333883019e-02
7.612331639840404576e-03,5.731256511020512909e-03
7.175393436725627412e-03,4.886309618975914933e-03
5.028474633796103065e-03,3.520906710812237491e-03
4.299283094706447643e-03,4.093853075963787072e-03
3.556817089680097427e-03,4.748867232921872260e-03
2.829036481721140892e-03,3.657396112175561632e-03
2.178653178365139512e-03,3.543972842132071810e-03
1.791999778411962774e-03,3.159486843921779659e-03
1.689088294833740586e-03,2.835115530457515184e-03
1.629595117411953599e-03,2.579613473371580347e-03
1.266893749913917911e-03,1.009769524087262725e-03
1.247496064048979943e-03,8.810893994582491865e-04
1.148310119249747923e-03,8.297044667639949782e-04
1.102947688289131157e-03,6.062640750384815265e-04
1.048576503002882250e-03,5.288246227018817075e-04
1.058647208918116114e-03,3.912667344978908168e-04
1.005873018460956081e-03,3.416796737689196777e-04
9.868908897331383264e-04,2.657171955195979660e-04
9.885631710635535419e-04,2.124735038494210578e-04
9.887344184553688905e-04,1.592452462653065116e-04
1.000313890651695261e-03,1.402491241164263974e-04
1.009739975280186637e-03,1.429921748815279762e-04
9.759693923406353826e-04,1.518180273309921132e-04
9.454910729439745549e-04,1.420891560847030249e-04
9.527355783382613057e-04,1.277641992510773804e-04
9.516795173161498580e-04,7.898294759328438111e-05
9.411138712343540156e-04,7.874726368890783666e-05
9.384225577175132936e-04,7.967075025014151398e-05
9.334966807562268022e-04,8.251890855634826398e-05
9.368022335054679251e-04,8.026013467182786896e-05
9.433928378433534354e-04,6.828702177414659161e-05
9.425377298668036240e-04,7.128921323018204772e-05
9.399474546659668814e-04,7.283396039687401943e-05
9.456371675017518751e-04,7.890660580590551463e-05
9.566791455331461825e-04,5.852190321848182281e-05
9.650806057629326496e-04,5.837325314418050196e-05
9.570900647973394366e-04,5.799468538125980360e-05
9.484097448235650129e-04,5.288063004963589210e-05
9.489169118842382105e-04,4.972323937846293880e-05
9.438807816296181487e-04,5.268041791922456701e-05
9.522117072334910712e-04,4.777630185147527730e-05
9.360148721111223461e-04,4.739753709740536963e-05
9.512340160761585455e-04,4.399601134050158018e-05
9.453032579220951252e-04,4.338560083169431912e-05
9.500374916524347317e-04,4.630417795109143274e-05
9.466785286703363004e-04,2.612140755062513739e-05
9.617126755566007693e-04,4.461989906374774035e-05
9.517448724126996180e-04,5.504929444844515999e-05
9.583417823706368412e-04,4.924119265464683190e-05
9.514673383971180556e-04,5.788999907655408591e-05
9.576360819922429555e-04,4.614887499224911951e-05
9.495994929981350181e-04,4.522015295071837214e-05
9.587215992701252206e-04,3.663190417233807731e-05
9.623181435338618635e-04,4.163446274829916700e-05
9.451947897270671648e-04,4.532460828154176268e-05
9.481649648304336844e-04,4.966679529515713118e-05
9.503156491082437969e-04,4.751694137824745965e-05
9.355335554949025748e-04,4.666225266966625131e-05
9.579319823740253077e-04,4.686738100559983570e-05
9.457470976703717192e-04,3.728551695079281410e-05
9.466239268708427244e-04,4.060476506718575774e-05
9.517760032591832771e-04,4.591771537405582462e-05
9.457603942795542347e-04,3.778548578048319994e-05
9.422389818556117617e-04,3.697303279258191614e-05
9.356049604471210679e-04,5.110390421839862413e-05
9.346308028623100421e-04,4.751066440658925253e-05
9.377432594225203547e-04,4.070006605321958881e-05
9.405876333408207590e-04,3.639983060424874613e-05
9.389223947782558959e-04,4.285323104370184134e-05
9.472950571268297587e-04,4.183787660597425078e-05
9.373981256283972106e-04,3.622599156452409867e-05
9.429345490697232631e-04,3.943504773512697897e-05
9.378761694455626467e-04,3.161244484443500517e-05
9.451913634812054857e-04,3.247631098019426515e-05
9.454411396310554057e-04,5.434940208098879493e-05
9.603446994884356179e-04,5.015620953378260329e-05
9.444997642917793987e-04,5.243816133589232687e-05
9.463827935264437254e-04,4.554182502046985896e-05
9.659502070889485620e-04,4.584366593212215742e-05
9.564476691307579898e-04,4.329461611993265632e-05
9.561690768020196995e-04,4.283831668570224426e-05
9.624165771033150150e-04,4.612377234742247312e-05
9.357100376667813399e-04,4.986853868349804708e-05
9.478216726148408358e-04,4.418744578536482829e-05
9.301060054312000744e-04,4.347555395838855960e-05
9.381577269017699061e-04,4.278074145043892867e-05
9.472332930907978498e-04,4.448525722899903154e-05
9.330483091682484180e-04,4.256429935705262970e-05
9.434351690378524639e-04,4.098862514457326828e-05
9.382596739638156269e-04,4.950022767884333208e-05
9.371590593027689844e-04,4.217354079597467677e-05
9.425778607265615288e-04,3.587172988948956922e-05
9.352942076999643580e-04,3.776703406705782891e-05
9.416458257328191037e-04,3.047953480806657022e-05
9.461606989445913666e-04,3.695957509421137773e-05
9.406055985061388116e-04,5.229876191620552842e-05
9.534158486459798701e-04,4.221602644425926845e-05
9.596257213200691874e-04,4.175004760027251755e-05
9.501771255005027512e-04,4.537724308141407686e-05
9.414810490714454550e-04,4.264442243231550747e-05
9.444866207329893383e-04,4.258318396560794705e-05
9.429806712252240038e-04,4.691143570548491422e-05
9.564633966191245402e-04,4.828923289543676626e-05
9.422704644554276117e-04,4.120272686196404648e-05
9.426539459700051301e-04,4.660260398602701003e-05
9.383776415088758644e-04,4.384770117536637398e-05
9.421914893262270992e-04,4.817180935812687495e-05
9.394301154742838852e-04,5.571198472320846765e-05
9.365634771965876491e-04,4.466907954218853885e-05
9.335999520669339882e-04,4.484101226311273237e-05
9.386323955293004008e-04,4.283849053226089363e-05
9.388926263944028005e-04,5.243463745493521155e-05
9.362472439534887808e-04,5.112771533487840876e-05
9.406116814440470750e-04,4.743250367390746829e-05
9.482637202859270104e-04,5.662910322630148539e-05
9.520723269394913094e-04,4.598379872731277478e-05
9.523934298277508120e-04,4.474483571002522709e-05
9.540511342291946306e-04,4.141613740727664227e-05
9.457697519751045306e-04,4.207421073725547674e-05
9.502155463279197750e-04,4.312990111755510633e-05
9.616011362704474791e-04,3.912907313324469018e-05
9.645595409234923373e-04,4.511588707434161920e-05
9.574440002342672531e-04,4.860175886680135915e-05
9.625217972774703168e-04,5.006462933593120796e-05
9.696460911091112555e-04,4.618379813057291156e-05
9.604280951978831464e-04,3.600826292015589367e-05
9.541017598669041585e-04,3.830394575296237013e-05
9.515031933870000177e-04,4.002798819165240290e-05
9.499904029899398699e-04,4.339280446752974207e-05
9.332567856501956544e-04,3.928090823625809611e-05
9.424555742651136809e-04,5.095890896269700330e-05
9.482340997304379397e-04,4.906717277843412748e-05
9.505194242627506207e-04,3.938983075596894562e-05
9.411039861789270320e-04,4.428588419326964060e-05
9.369065223940639241e-04,5.710615400921087990e-05
9.521969468921302315e-04,5.879704452718360278e-05
9.311176266031310047e-04,5.590346749146317380e-05
9.521295462739827725e-04,5.138065840221566784e-05
9.399409497234976563e-04,4.281041038510386825e-05
9.583694812566264949e-04,4.228206459034851775e-05
9.502422009198905478e-04,4.466992821602443746e-05
9.298015433342564492e-04,3.813091199209350709e-05
9.401546002298902163e-04,4.848944498801138032e-05
9.247774131779614619e-04,4.174382217584432297e-05
9.272207157172338270e-04,4.249944401257283063e-05
9.332489101809816022e-04,4.368482264085589092e-05
9.395713527726820991e-04,5.066828547999251364e-05
9.334928218303333459e-04,4.897279425500969407e-05
9.286736049279812732e-04,4.346248886297180325e-05
9.395452545045824113e-04,3.787050590081832277e-05
9.279616592347618735e-04,3.791413000836474731e-05
9.365781957685024054e-04,4.213408132594063796e-05
9.294039375585685199e-04,3.794821787701610786e-05
9.346546017566677560e-04,3.842739016640619890e-05
9.493858207675779986e-04,5.197774833070424117e-05
9.401500295892641470e-04,5.399089569408148869e-05
9.521781760147474041e-04,4.402543491236436132e-05
9.570163029815352464e-04,5.589324509413151534e-05
9.429455672225178081e-04,3.919389133693336171e-05
9.286891832278896869e-04,4.009148340004119345e-05
9.573579982046733676e-04,4.249167453003111134e-05
9.280242162686091990e-04,5.251890948324450812e-05
9.420525355105326994e-04,4.987172179535838401e-05
9.555748592393099611e-04,5.614712022488530733e-05
9.612599469845867824e-04,5.244167000380918947e-05
9.669780610529932381e-04,5.218130877149180786e-05
9.621752332838595786e-04,5.150055487417155121e-05
9.622906200306490876e-04,4.365578250852296594e-05
9.594660566114087763e-04,4.197315422176435974e-05
9.482600236246799350e-04,5.598002797358658464e-05
