1.096656261060710430e-01,1.008178278300327774e-02
9.847232587517451563e-02,2.377657564811011884e-02
9.988496720120994266e-02,2.982673880495110424e-02
1.143291739363445081e-01,3.739887118339670080e-02
1.195174040125011744e-01,3.548218388318765543e-02
1.481002389546152709e-01,3.664685992999282271e-02
1.557351982157842429e-01,3.563225403350876730e-02
1.570151019766303502e-01,4.386052733229099665e-02
1.600925490836773435e-01,4.747371498661402678e-02
1.512194999806013018e-01,4.538186989663067078e-02
1.486018697971984437e-01,4.722817437968461485e-02
1.478828117373170714e-01,4.604402202149758538e-02
1.475892143578224902e-01,4.694522802351492469e-02
1.411629677542639016e-01,4.556852703393985543e-02
1.459033077654140198e-01,4.652933078737504780e-02
1.380948741908514521e-01,4.874021137224288092e-02
1.373015898500728471e-01,4.928208642929555322e-02
1.368673729338262812e-01,4.844185157331093450e-02
1.385532360802859964e-01,4.943479710151427869e-02
1.360966337748462929e-01,4.783829057912999255e-02
1.346199396646739765e-01,4.688533888388263932e-02
1.325844457548383537e-01,4.622468092700843245e-02
1.317887615894091924e-01,4.769454093659359489e-02
1.318096842000344715e-01,4.888483591575760318e-02
1.305551126539742923e-01,4.809886824496888147e-02
1.278277153602132843e-01,4.787299171427774475e-02
1.121353416321699131e-01,4.848055345195528137e-02
1.164039467653310428e-01,4.990331675895989111e-02
1.167682443641265277e-01,4.992735177243794870e-02
1.121110023143634948e-01,4.954603135667137032e-02
1.110114619449691364e-01,4.925617346921364048e-02
9.962103746666996218e-02,4.933174019773229474e-02
1.003190549855430963e-01,4.918329395144081795e-02
1.001280654623048216e-01,4.713890841139050519e-02
8.548989793145170268e-02,4.694143741993678925e-02
7.974813674105553363e-02,4.817419115374516059e-02
7.905780433209459723e-02,4.751091993576121719e-02
7.976953955677340558e-02,4.786036156174838102e-02
7.950388199280328250e-02,4.731509978805814587e-02
8.004021926974350110e-02,4.739716298657726395e-02
6.700498802156297506e-02,4.488308557852160874e-02
6.578082714207270087e-02,4.506420378009850375e-02
5.155601201977848963e-02,4.424733258332626956e-02
4.727269951462015340e-02,4.525509938918498981e-02
4.460846151092064116e-02,4.387389602633526980e-02
4.367416836884220610e-02,4.352093694520248190e-02
4.113546139057621537e-02,4.377563416188072487e-02
4.056440488819258033e-02,4.135952193499391888e-02
3.914711931059063760e-02,4.195587057818630367e-02
4.006087678415024000e-02,4.225242418177082432e-02
3.221948485436907511e-02,4.123101225350945392e-02
3.224199707855538583e-02,3.855730199837349714e-02
2.956234773645904576e-02,3.852733065485942909e-02
2.833556775868938463e-02,3.791413552613282639e-02
2.725668944376105629e-02,3.765758117019329249e-02
2.574744937199519371e-02,3.587047862571519918e-02
2.318261264465394308e-02,3.589090907079992704e-02
2.300005455697839638e-02,3.386964747433302697e-02
2.187629040043183662e-02,3.179960533714464715e-02
2.162899515773224202e-02,3.178653093584812156e-02
2.387138688940766348e-02,3.210982211325850294e-02
2.024595911097810258e-02,2.974888118549450303e-02
